"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Olympiacos Piraeus";"1";"484";"Marko Bijac";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
"Olympiacos Piraeus";"2";"71";"Luka Loncar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"2";"1";"3";"0"
"Olympiacos Piraeus";"3";"1344";"Marton Vamos";"2";"5";"0";"3";"0";"0";"2";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"1";"1";"0"
"Olympiacos Piraeus";"4";"1328";"Konstantinos Genidounias";"2";"8";"0";"5";"0";"1";"0";"0";"1";"1";"1";"1";"1";"0";"0";"2";"0";"1";"0";"0";"0"
"Olympiacos Piraeus";"5";"1331";"Ioannis Fountoulis";"3";"10";"1";"4";"1";"2";"0";"3";"1";"1";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0"
"Olympiacos Piraeus";"6";"861";"Konstantinos Gouvis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0"
"Olympiacos Piraeus";"7";"1333";"Georgios Dervisis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0"
"Olympiacos Piraeus";"8";"483";"Andro Buslje";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"0";"0"
"Olympiacos Piraeus";"9";"11477";"Ioannis Alafragkis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"1";"0";"0"
"Olympiacos Piraeus";"10";"11480";"Dimitris Dimou";"1";"4";"0";"2";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Olympiacos Piraeus";"11";"128";"Dimitrios Nikolaidis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"1";"0";"0"
"Olympiacos Piraeus";"12";"4822";"Nikolaos Gkillas";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"2";"0";"1";"0";"0"
"Olympiacos Piraeus";"13";"1327";"Emmanouil Zerdevas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"VK Novi Beograd";"1";"692";"Lazar Dobozanov";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"VK Novi Beograd";"2";"1029";"Vasilije Martinovic";"1";"3";"1";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"VK Novi Beograd";"3";"1329";"Dimitrios Skoumpakis";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"VK Novi Beograd";"4";"1290";"Alvaro Granados";"0";"4";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"1";"2";"0"
"VK Novi Beograd";"5";"16";"Milos Cuk";"2";"8";"0";"4";"0";"0";"0";"2";"2";"2";"0";"0";"1";"0";"0";"1";"0";"1";"1";"0";"0"
"VK Novi Beograd";"6";"1421";"Dusko Pijetlovic";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"6";"0";"0";"0";"1";"1";"1";"0"
"VK Novi Beograd";"7";"438";"Radomir Drasovic";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0"
"VK Novi Beograd";"8";"464";"Nikola Jaksic";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"5";"2";"1";"0";"1";"0";"0";"0"
"VK Novi Beograd";"9";"2155";"Miroslav Perkovic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"0";"0"
"VK Novi Beograd";"10";"723";"Marko Radulovic";"0";"4";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0"
"VK Novi Beograd";"11";"696";"Nikola Lukic";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0"
"VK Novi Beograd";"12";"1338";"Angelos Vlachopoulos";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"3";"0";"0";"0";"1";"0";"0"
"VK Novi Beograd";"13";"18153";"Francesco De Michelis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
