"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Netherlands";"13";"1127";"Debby Willemsz";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"Hungary";"1";"1065";"Edina Gangl";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
"Netherlands";"10";"1123";"Kitty-Lynn Joustra";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0"
"Netherlands";"12";"1126";"Brigitte Sleeking";"1";"5";"1";"4";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"1";"0";"0"
"Netherlands";"11";"1234";"Simone van de Kraats";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Netherlands";"9";"1233";"Maartje Keuning";"0";"3";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"2";"1";"1";"0";"0";"2";"2";"0";"0"
"Netherlands";"2";"1116";"Maud Megens";"2";"7";"1";"4";"0";"1";"1";"2";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0"
"Netherlands";"6";"1120";"Nomi Stomphorst";"1";"4";"0";"3";"0";"0";"1";"1";"0";"0";"0";"0";"2";"3";"0";"0";"0";"1";"3";"0";"0"
"Netherlands";"4";"1118";"Sabrina van der Sloot";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"1";"0";"0"
"Hungary";"13";"1080";"Orsolya Kasó Cseho-Kovacsne";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Netherlands";"8";"1122";"Vivian Sevenich";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"10";"1074";"Anikó Gyöngyösi";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"2";"1";"0"
"Hungary";"2";"1066";"Dorottya Szilagyi";"2";"5";"0";"3";"0";"0";"1";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"6";"1067";"Rebecca Parkes";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"5";"1";"0";"0";"2";"0";"1";"0"
"Hungary";"7";"1071";"Anna Illés";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2";"0";"0";"0"
"Hungary";"5";"1077";"Vanda Valyi";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"1";"0";"2";"0";"2";"0";"0"
"Hungary";"12";"1076";"Krisztina Garda";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"1";"0";"3";"0";"0";"0"
"Netherlands";"3";"1117";"Dagmar Genee";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Hungary";"8";"1072";"Rita Keszthelyi";"2";"5";"1";"3";"0";"0";"0";"1";"1";"1";"0";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0"
"Hungary";"11";"1078";"Natasa Rybanska";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"1";"0"
"Netherlands";"5";"1119";"Iris Wolves";"1";"5";"1";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"2";"2";"1";"0";"0";"0";"0";"0"
"Netherlands";"7";"1121";"Bente Rogge";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"3";"1";"0";"0"
"Hungary";"9";"1073";"Dora Leimeter";"2";"5";"1";"3";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"Netherlands";"1";"1232";"Joanne Koenders";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"4";"1068";"Greta Gurisatti";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"3";"1079";"Zsuzsanna Mate";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
