"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"CN Sabadell";"1";"1300";"Eduardo Lorrio";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"CN Sabadell";"2";"18";"Alex Bowen";"0";"5";"0";"3";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"2";"0";"0"
"CN Sabadell";"3";"5018";"Oscar Asensio";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0"
"CN Sabadell";"4";"1318";"Fynn Schutze";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"2";"0";"0"
"CN Sabadell";"5";"13701";"Josep Bonet Saez";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"CN Sabadell";"6";"12362";"Fran Valera";"3";"6";"1";"1";"1";"1";"0";"3";"1";"1";"0";"0";"0";"1";"1";"0";"0";"2";"0";"0";"0"
"CN Sabadell";"7";"356";"Alberto Barroso";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"3";"1";"0";"0"
"CN Sabadell";"8";"1359";"Vincenzo Renzuto";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"5";"1";"0";"0";"2";"0";"0";"0"
"CN Sabadell";"9";"94";"Kanstantin Averka";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"2";"0";"0";"0";"0"
"CN Sabadell";"10";"568";"Jan Perez";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"0"
"CN Sabadell";"11";"564";"Axel Corres Fernandez";"0";"2";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"1";"2";"0";"0"
"CN Sabadell";"12";"14363";"Jose Javier Bustos";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"3";"1";"0";"0"
"CN Sabadell";"13";"14361";"Xavier Teclas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Olympiacos Piraeus";"1";"1327";"Emmanouil Zerdevas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"11"
"Olympiacos Piraeus";"13";"963";"Panagiotis Tzortzatos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Olympiacos Piraeus";"3";"4822";"Nikolaos Gkillas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"2";"0";"0";"0"
"Olympiacos Piraeus";"4";"1328";"Konstantinos Genidounias";"5";"10";"1";"5";"0";"0";"0";"1";"2";"2";"2";"2";"0";"1";"0";"0";"0";"3";"2";"0";"0"
"Olympiacos Piraeus";"5";"1331";"Ioannis Fountoulis";"3";"3";"0";"0";"0";"0";"0";"0";"3";"3";"0";"0";"3";"1";"2";"0";"0";"1";"1";"0";"0"
"Olympiacos Piraeus";"6";"861";"Konstantinos Gouvis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0"
"Olympiacos Piraeus";"8";"483";"Andro Buslje";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0"
"Olympiacos Piraeus";"10";"177";"Konstantinos Kakaris";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"5";"1";"1";"0";"0";"0";"0";"0"
"Olympiacos Piraeus";"11";"128";"Dimitrios Nikolaidis";"2";"4";"0";"2";"0";"0";"2";"2";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0"
"Olympiacos Piraeus";"12";"1332";"Alexandros Papanastasiou";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"2";"3";"2";"1";"0";"2";"0";"1";"0"
"Olympiacos Piraeus";"7";"11480";"Dimitris Dimou";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Olympiacos Piraeus";"9";"11477";"Ioannis Alafragkis";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Olympiacos Piraeus";"2";"4820";"Evangelos Pouros";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0"
