"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Italy";"3";"1084";"Arianna Garibotti";"2";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0"
"Italy";"2";"1083";"Chiara Tabani";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"1";"0"
"Italy";"5";"1086";"Elisa Queirolo";"3";"4";"1";"2";"0";"0";"1";"1";"0";"0";"1";"1";"3";"1";"1";"0";"0";"0";"0";"1";"0"
"Italy";"7";"1088";"Claudia Marletta";"3";"3";"1";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"2";"0";"0";"1";"2";"1";"0";"0"
"Italy";"4";"1085";"Silvia Avegno";"2";"3";"0";"1";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"Italy";"8";"1090";"Roberta Bianconi";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"Italy";"10";"1092";"Valeria Palmieri";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"4";"0";"0";"0";"0";"1";"0";"0"
"Italy";"11";"1093";"Izabella Chiappini";"3";"3";"0";"0";"0";"0";"2";"2";"0";"0";"1";"1";"0";"0";"2";"0";"1";"0";"0";"0";"0"
"Italy";"6";"1087";"Rosaria Aiello";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"1";"3";"0"
"Italy";"12";"1094";"Carla Carrega";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0";"2";"1";"0";"0"
"Italy";"13";"1095";"Loredana Sparano";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"Italy";"1";"1082";"Giulia Gorlero";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"Slovakia";"3";"1208";"Janka Kurucova";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"2";"2";"1";"0"
"Slovakia";"2";"1206";"Beata Kovacikova";"1";"5";"0";"3";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"1";"1";"0";"1";"1";"0";"0"
"Italy";"9";"1091";"Giulia Emmolo";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"Slovakia";"5";"1210";"Emma Junasova";"0";"4";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0"
"Slovakia";"6";"1211";"Monika Sedlakova";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Slovakia";"8";"1213";"Tamara Kolarova";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"4";"0";"0"
"Slovakia";"7";"1212";"Natalia Peckova";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"Slovakia";"10";"1215";"Ivana Majlathova";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Slovakia";"9";"1214";"Miroslava Stankovianska";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"1";"0";"2";"0"
"Slovakia";"11";"1216";"Daniela Katlovska";"0";"4";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0"
"Slovakia";"12";"1217";"Katarina Kissova";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"2";"1";"0"
"Slovakia";"13";"1218";"Kristina Horvathova";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3"
"Slovakia";"4";"1209";"Lenka Garancovska";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
