"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"France";"3";"1156";"Léa Bachelier";"3";"3";"1";"1";"0";"0";"1";"1";"0";"0";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0"
"France";"2";"1155";"Estelle Millot";"2";"3";"1";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"France";"1";"1235";"Csenge Gaal";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1"
"France";"4";"1236";"Camelia Bouloukbachi";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"2";"1";"0";"0"
"France";"6";"1159";"Géraldine delete Mahieu";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0"
"France";"5";"1158";"Louise Guillet";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"France";"7";"1237";"Juliette Dhalluin";"3";"9";"1";"3";"0";"0";"2";"5";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0"
"France";"8";"1238";"Camille Radosavljevic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0"
"France";"9";"1162";"Yaëlle Deschampt";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"France";"10";"1242";"Ema Vernoux";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"France";"11";"1243";"Clemence Clerc";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"2";"0"
"France";"12";"1165";"Audrey Daule";"3";"5";"3";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0"
"France";"13";"1166";"Lorène Derenty";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"Germany";"1";"1167";"Felicitas Guse";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"Germany";"2";"1168";"Belen Vosseberg";"1";"7";"0";"4";"0";"0";"1";"3";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"0";"0";"0"
"Germany";"3";"1169";"Maren Hinz";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Germany";"4";"1170";"Sophia Eggert";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0"
"Germany";"5";"1172";"Gesa Deike";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"2";"2";"0";"0"
"Germany";"6";"1171";"Ira Deike";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Germany";"7";"1173";"Nicole Vunder";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"Germany";"8";"1174";"Aylin Fry";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"0"
"Germany";"9";"1175";"Jennifer Stiefel";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Germany";"10";"1240";"Fabienne Heerdt";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0"
"Germany";"11";"1241";"Pauline Pannasch";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0"
"Germany";"12";"1178";"Lynn Krukenberg";"0";"5";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0"
"Germany";"13";"1179";"Ronja Kerssenboom";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
