"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"USA";"10";"12214";"Chase William Dodd";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"1";"1";"0";"2";"2";"1";"0"
"USA";"9";"18";"Alex Bowen";"2";"5";"1";"4";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0"
"USA";"8";"2392";"Dylan Woodhead";"1";"4";"1";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"USA";"7";"2220";"Ben Hallock";"0";"3";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"7";"0";"0";"0";"3";"1";"1";"0"
"USA";"6";"498";"Luca Cupido";"1";"3";"0";"1";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0"
"USA";"12";"2205";"Max Irving";"2";"7";"2";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0"
"USA";"5";"2203";"Hannes Daube";"1";"4";"0";"0";"1";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"USA";"3";"2389";"Marko Vavic";"1";"3";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"USA";"2";"2386";"Johnny Hooper";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"1";"0";"0"
"USA";"13";"2385";"Drew Holland";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"USA";"1";"4895";"Adrian Weinberg";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"8"
"Greece";"13";"963";"Panagiotis Tzortzatos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"11";"128";"Dimitrios Nikolaidis";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"USA";"11";"15268";"Ryder Dodd";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0"
"Greece";"10";"177";"Konstantinos Kakaris";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"0";"1";"1";"2";"0"
"Greece";"9";"18882";"Nikolaos Papanikolaou";"1";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"3";"0";"0";"0"
"Greece";"8";"1334";"Stylianos Argyropoulos";"4";"8";"1";"3";"1";"2";"1";"2";"1";"1";"0";"0";"1";"3";"0";"1";"0";"2";"3";"0";"0"
"Greece";"7";"4822";"Nikolaos Gkillas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Greece";"6";"1332";"Alexandros Papanastasiou";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"0";"3";"0";"0";"0"
"Greece";"5";"1331";"Ioannis Fountoulis";"3";"4";"2";"2";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0"
"Greece";"4";"867";"Efstathios Kalogeropoulos";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"0";"0";"0"
"Greece";"3";"1329";"Dimitrios Skoumpakis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0"
"Greece";"2";"1328";"Konstantinos Genidounias";"2";"6";"1";"5";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"1";"2";"0";"1";"0";"0";"0"
"Greece";"1";"1327";"Emmanouil Zerdevas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"17"
"Greece";"12";"1338";"Angelos Vlachopoulos";"1";"2";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"3";"2";"0";"1";"0";"1";"0";"0";"0"
"USA";"4";"2216";"Alexander Obert";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"2";"0";"1";"0"
