"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Montenegro";"7";"1372";"Stefan Vidovic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"Montenegro";"13";"1378";"Petar Tesanovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Montenegro";"12";"111";"Vasilije Radovic";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"3";"0";"1";"1";"0";"3";"0";"0";"0"
"Montenegro";"11";"2133";"Dusan Matkovic";"2";"3";"1";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0"
"Montenegro";"10";"1375";"Vladan Spaic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"1";"3";"0"
"Montenegro";"6";"93";"Vlado Popadic";"3";"5";"2";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"0"
"Montenegro";"5";"2147";"Aljosa Macic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0"
"Montenegro";"4";"109";"Jovan Vujovic";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"3";"1";"1";"0"
"Montenegro";"3";"2155";"Miroslav Perkovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"1";"1";"0"
"Montenegro";"2";"2189";"Marko Mrsic";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"3";"0";"0"
"Montenegro";"1";"1366";"Dejan Lazovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10"
"Italy";"13";"1365";"Gianmarco Nicosia";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"Italy";"11";"493";"Edoardo Di Somma";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"2";"0";"0";"2";"2";"0";"0"
"Montenegro";"8";"1373";"Bogdan Djurdjic";"0";"5";"0";"3";"0";"1";"0";"1";"0";"0";"0";"0";"2";"0";"1";"1";"1";"1";"2";"0";"0"
"Italy";"9";"134";"Nicholas Presciutti";"1";"4";"0";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Italy";"7";"1359";"Vincenzo Renzuto";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0"
"Italy";"6";"6037";"Francesco Condemi";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0"
"Italy";"5";"1357";"Andrea Fondelli";"2";"5";"1";"3";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0"
"Italy";"8";"1360";"Gonzalo Echenique";"2";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"0";"1";"0";"0";"0"
"Italy";"10";"532";"Lorenzo Bruni";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"1";"0";"0"
"Italy";"4";"141";"Tommaso Gianazza";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"2";"0"
"Italy";"3";"1358";"Alessandro Velotto";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"1";"0"
"Italy";"2";"1354";"Francesco Di Fulvio";"3";"7";"2";"4";"0";"0";"1";"2";"0";"1";"0";"0";"2";"2";"0";"1";"1";"0";"1";"0";"0"
"Italy";"1";"1353";"Marco Del Lungo";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"Italy";"12";"6039";"Matteo Iocchi Gratta";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Montenegro";"9";"1368";"Djuro Radovic";"1";"4";"0";"3";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"0";"1";"0";"1";"1";"0";"0"
