"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Georgia";"2";"1260";"Boris Vapenski";"2";"6";"0";"3";"0";"0";"1";"2";"1";"1";"0";"0";"2";"1";"0";"0";"0";"1";"1";"1";"0"
"Georgia";"3";"1483";"Valiko Dadvani";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"1";"0";"2";"0";"0";"0"
"Georgia";"4";"1484";"Nika Shushiashvili";"1";"5";"0";"2";"0";"1";"1";"2";"0";"0";"0";"0";"2";"0";"2";"0";"0";"1";"2";"0";"0"
"Georgia";"5";"1253";"Andria Bitadze";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"2";"1";"0"
"Georgia";"6";"1254";"Marko Jelaca";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"2";"1";"1";"0";"1";"0";"0";"0"
"Georgia";"10";"1258";"Giorgi Magrakvelidze";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Georgia";"8";"2370";"Jovan Saric";"2";"4";"0";"1";"0";"0";"2";"3";"0";"0";"0";"0";"1";"2";"1";"0";"0";"0";"1";"1";"0"
"Georgia";"9";"1252";"Revaz Imnaishvili";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Georgia";"1";"1261";"Irakli Razmadze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"Georgia";"11";"12213";"Sandro Adeishvili";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"2";"0";"0";"0";"5";"1";"0"
"Georgia";"7";"1255";"Khvicha Jakhaia";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Italy";"13";"1365";"Gianmarco Nicosia";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"7"
"Italy";"9";"134";"Nicholas Presciutti";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"3";"0";"2";"0";"0";"0"
"Italy";"11";"493";"Edoardo Di Somma";"3";"3";"2";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"Italy";"10";"532";"Lorenzo Bruni";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"2";"0"
"Georgia";"12";"715";"Dusan Vasic";"1";"5";"0";"2";"0";"0";"1";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0";"0"
"Italy";"8";"797";"Luca Marziali";"2";"2";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"4";"1";"0";"0";"1";"0";"2";"0"
"Italy";"7";"1359";"Vincenzo Renzuto";"2";"5";"1";"4";"0";"0";"1";"1";"0";"0";"0";"0";"1";"2";"1";"0";"0";"2";"1";"0";"0"
"Italy";"6";"136";"Giacomo Cannella";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"2";"0";"1";"0";"1";"3";"0";"0";"0"
"Italy";"5";"1357";"Andrea Fondelli";"1";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0"
"Italy";"4";"135";"Jacopo Alesiani";"4";"4";"3";"3";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"1";"0";"2";"2";"0";"0";"0"
"Italy";"3";"531";"Luca Damonte";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"4";"1";"0";"1";"1";"0";"0"
"Italy";"2";"1354";"Francesco Di Fulvio";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"3";"1";"4";"0";"1";"0";"2";"0";"0"
"Italy";"1";"1353";"Marco Del Lungo";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"3"
"Italy";"12";"1364";"Vincenzo Dolce";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"2";"1";"1";"0"
"Georgia";"13";"1249";"Nikoloz Shubladze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1"
