"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Hungary";"2";"1341";"Daniel Angyal";"3";"4";"0";"0";"0";"1";"3";"3";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"3";"0";"0"
"Hungary";"3";"1342";"Krisztian Manhercz";"4";"5";"1";"2";"0";"0";"1";"1";"1";"1";"1";"1";"0";"0";"1";"0";"2";"1";"1";"0";"0"
"Hungary";"4";"2376";"Akos Konarik";"3";"4";"2";"2";"0";"0";"1";"2";"0";"0";"0";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0"
"Hungary";"5";"817";"Adam Nagy";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"2";"0";"0";"0";"1";"0";"0"
"Hungary";"6";"4835";"Erik Molnar";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"3";"0";"0";"0"
"Hungary";"10";"2367";"Gergo Fekete";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"2";"1";"0";"0"
"Hungary";"8";"374";"Gergely Burian";"2";"6";"1";"4";"0";"0";"1";"2";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"2";"0";"0"
"Hungary";"9";"450";"Toni Josef Nemet";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0"
"Hungary";"1";"371";"Marton Levai";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"11";"1347";"Szilard Jansik";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"1";"4";"3";"0";"0";"2";"1";"0";"0"
"Hungary";"7";"1343";"Gergo Zalanki";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"1";"0";"0";"1";"1";"0";"0"
"Serbia";"13";"692";"Lazar Dobozanov";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Serbia";"9";"707";"Luka Pljevancic";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0"
"Serbia";"11";"670";"Ognjen Stojanovic";"1";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"3";"0";"0"
"Serbia";"10";"723";"Marko Radulovic";"0";"3";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"2";"1";"0";"0";"2";"3";"0";"0"
"Hungary";"12";"2368";"Vendel Vigvari";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1";"1";"2";"0";"0";"0"
"Serbia";"8";"1029";"Vasilije Martinovic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0"
"Serbia";"7";"733";"Strahinja Rasovic";"2";"5";"1";"2";"0";"1";"0";"0";"1";"1";"0";"1";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"Serbia";"6";"1422";"Nemanja Vico";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"5";"0";"0";"0";"1";"2";"1";"0"
"Serbia";"5";"721";"Djordje Vucinic";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"1";"0";"0"
"Serbia";"4";"381";"Sava Randjelovic";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"Serbia";"3";"438";"Radomir Drasovic";"2";"5";"0";"3";"0";"0";"2";"2";"0";"0";"0";"0";"0";"2";"3";"1";"0";"1";"0";"0";"0"
"Serbia";"2";"496";"Dusan Mandic";"0";"4";"0";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0"
"Serbia";"1";"2383";"Dimitrije Risticevic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"Serbia";"12";"439";"Viktor Rasovic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"1";"0"
"Hungary";"13";"1352";"Soma Vogel";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"8"
