"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Montenegro";"1";"1366";"Dejan Lazovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"Montenegro";"2";"12439";"Luka Murisic DEL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Montenegro";"4";"94";"Kanstantin Averka";"5";"6";"3";"4";"0";"0";"1";"1";"1";"1";"0";"0";"1";"0";"0";"0";"2";"1";"1";"0";"0"
"Montenegro";"6";"93";"Vlado Popadic";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"3";"0";"4";"0";"0";"1";"0";"0";"0"
"Montenegro";"7";"2155";"Miroslav Perkovic";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"2";"0";"0"
"Montenegro";"8";"1373";"Bogdan Djurdjic";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"3";"0";"0"
"Montenegro";"9";"375";"Aleksa Ukropina";"2";"4";"0";"1";"1";"1";"1";"2";"0";"0";"0";"0";"1";"0";"2";"0";"0";"1";"0";"0";"0"
"Montenegro";"10";"1375";"Vladan Spaic";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0"
"Montenegro";"11";"2133";"Dusan Matkovic";"3";"6";"1";"3";"0";"0";"1";"2";"0";"0";"1";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0"
"Montenegro";"13";"1378";"Petar Tesanovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"10"
"Montenegro";"12";"1369";"Marko Petkovic";"2";"5";"0";"2";"0";"0";"1";"1";"0";"0";"1";"2";"2";"0";"1";"0";"0";"1";"1";"0";"0"
"Montenegro";"3";"2189";"Marko Mrsic";"2";"4";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0"
"Montenegro";"5";"109";"Jovan Vujovic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"0";"1";"0";"1";"1";"0";"0"
"Slovakia";"1";"1276";"Tomas HOFERICA";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"7"
"Slovakia";"2";"12487";"Robert Kaid";"2";"5";"2";"4";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"0";"2";"0";"0";"1";"0"
"Slovakia";"3";"4983";"Patrik Tisaj";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0"
"Slovakia";"4";"1285";"Andrej Kovacik";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"1";"1";"0";"0"
"Slovakia";"5";"570";"Lukas Durik";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"2";"4";"2";"0"
"Slovakia";"6";"12484";"Branislav Balogh";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0"
"Slovakia";"7";"382";"Lukas Seman";"3";"5";"2";"3";"0";"0";"1";"2";"0";"0";"0";"0";"0";"4";"1";"0";"0";"2";"0";"0";"0"
"Slovakia";"8";"4972";"Dani Baco";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Slovakia";"9";"4976";"Boris Juhasz";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"2";"1";"0"
"Slovakia";"10";"12488";"Maximilan Molnar";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"1";"2";"0";"0"
"Slovakia";"11";"1277";"Matej Caraj DON'T USE";"2";"3";"2";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"3";"0";"0";"0";"1";"0";"0";"0"
"Slovakia";"12";"1287";"Samuel Balaz";"2";"8";"0";"4";"0";"1";"2";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0"
"Slovakia";"13";"4981";"Adam Simkovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
