"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Greece";"1";"963";"Panagiotis Tzortzatos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"3"
"Greece";"13";"11476";"Konstatinos Limarakis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"Greece";"2";"1328";"Konstantinos Genidounias";"5";"8";"2";"5";"0";"0";"0";"0";"1";"1";"2";"2";"3";"0";"4";"1";"2";"0";"1";"0";"0"
"Greece";"3";"1329";"Dimitrios Skoumpakis";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"1";"0";"1";"0";"1";"0"
"Greece";"5";"1334";"Stylianos Argyropoulos";"7";"9";"4";"6";"0";"0";"0";"0";"1";"1";"2";"2";"1";"1";"4";"0";"0";"1";"0";"0";"0"
"Greece";"6";"1332";"Alexandros Papanastasiou";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"1";"0";"0";"0"
"Greece";"7";"1333";"Georgios Dervisis";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0"
"Greece";"12";"1338";"Angelos Vlachopoulos";"3";"4";"2";"3";"0";"0";"0";"0";"1";"1";"0";"0";"2";"0";"1";"0";"0";"1";"1";"0";"0"
"Greece";"8";"11477";"Ioannis Alafragkis";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0"
"Greece";"10";"177";"Konstantinos Kakaris";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Greece";"9";"12454";"Nikolaos Kopeliadis";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0"
"Malta";"12";"1434";"Dino Zammit";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"3";"0";"0";"0";"1";"5";"0";"0"
"Malta";"11";"12457";"Benjamin Cachia";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Malta";"10";"12463";"Nikolai Zammit";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0"
"Malta";"9";"1431";"Jeremy Abela";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"Malta";"8";"12456";"Nicholas Bugelli";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"2";"1";"1";"0";"0"
"Malta";"6";"1428";"Matthew Zammit";"3";"7";"1";"4";"1";"1";"0";"1";"1";"1";"0";"0";"0";"3";"0";"0";"0";"1";"4";"0";"0"
"Malta";"13";"1423";"Nicholas-Kane Grixti";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"Malta";"5";"1427";"Darren Zammit";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0"
"Malta";"4";"12490";"James Gambin";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"Malta";"3";"1425";"Andreas Galea";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"2";"0";"0"
"Malta";"2";"12460";"Sam Gialanze";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"Malta";"7";"1433";"Ben Plumpton";"1";"7";"1";"4";"0";"1";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"5";"0";"0"
"Malta";"1";"12461";"Jake Tanti";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4"
"Greece";"4";"4822";"Nikolaos Gkillas";"2";"2";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"4";"1";"0";"0";"0";"2";"1";"0";"0"
"Greece";"11";"1002";"Emmanouil Solanakis";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"0";"0";"0"
