"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Montenegro";"3";"111";"Vasilije Radovic";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"2";"0";"2";"0";"0";"0"
"Montenegro";"13";"1378";"Petar Tesanovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Montenegro";"12";"1369";"Marko Petkovic";"3";"9";"0";"5";"0";"1";"2";"2";"0";"0";"1";"1";"4";"0";"1";"1";"0";"0";"2";"1";"0"
"Montenegro";"11";"2133";"Dusan Matkovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0"
"Montenegro";"10";"1375";"Vladan Spaic";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"0";"8";"0";"1";"0";"0";"0";"0";"0"
"Montenegro";"4";"94";"Kanstantin Averka";"2";"4";"0";"1";"0";"0";"1";"2";"0";"0";"1";"1";"1";"0";"1";"0";"3";"0";"0";"0";"0"
"Montenegro";"8";"1373";"Bogdan Djurdjic";"3";"5";"2";"2";"0";"0";"1";"2";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0"
"Montenegro";"7";"2155";"Miroslav Perkovic";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"0";"0";"0";"1";"0";"0"
"Montenegro";"6";"93";"Vlado Popadic";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"1";"2";"0";"2";"0";"0";"0"
"Montenegro";"2";"12439";"Luka Murisic DEL";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2";"0";"0";"0"
"Montenegro";"1";"1366";"Dejan Lazovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
"Montenegro";"9";"375";"Aleksa Ukropina";"2";"6";"0";"3";"1";"1";"1";"2";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0";"0"
"Montenegro";"5";"109";"Jovan Vujovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0"
"Romania";"1";"1392";"Marius-Florin Tic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"10"
"Romania";"2";"12434";"Andrei Neamtu";"3";"5";"1";"2";"0";"0";"2";"3";"0";"0";"0";"0";"0";"0";"2";"1";"1";"1";"2";"0";"0"
"Romania";"3";"779";"Francesco Iudean";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0"
"Romania";"4";"1399";"Tudor Fulea";"1";"6";"0";"4";"0";"1";"1";"1";"0";"0";"0";"0";"1";"1";"2";"1";"0";"1";"0";"0";"0"
"Romania";"5";"1396";"Victor-Andrei Antipa";"0";"3";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Romania";"6";"1397";"Andrei Prioteasa";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"1";"0";"0";"0";"2";"0";"0"
"Romania";"7";"12437";"Ionut-Valentin Vranceanu";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"0"
"Romania";"8";"12435";"Bogdan Remes";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Romania";"9";"126";"Silvian Colodrovschi";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0"
"Romania";"10";"1398";"Vlad Georgescu";"1";"8";"0";"6";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"Romania";"11";"12431";"Raducu Dinca";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Romania";"12";"1403";"Levente Vancsik";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"1";"1";"0"
"Romania";"13";"12433";"Adrian Mihaluta";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
