"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Netherlands";"2";"1380";"Kjeld Veenhuis";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"1";"0";"0"
"Netherlands";"3";"1381";"Jorn Winkelhorst";"2";"3";"2";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"8";"1";"0";"0";"1";"1";"0";"0"
"Netherlands";"4";"12479";"Lucas Gielen";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0";"0";"0";"2";"0";"0";"0"
"Netherlands";"5";"1383";"Guus van Ijperen";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"0";"0"
"Netherlands";"6";"12478";"Bilal Gbadamassi";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"0";"0"
"Netherlands";"10";"1388";"Pascal Janssen";"1";"8";"0";"5";"0";"0";"0";"1";"1";"2";"0";"0";"0";"2";"1";"1";"2";"1";"0";"0";"0"
"Netherlands";"8";"1386";"Jesse Nispeling";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Netherlands";"9";"12489";"Jorn Muller";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0"
"Netherlands";"1";"1379";"Eelco Wagenaar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
"Netherlands";"11";"1389";"Jesse Koopman";"1";"6";"1";"4";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Netherlands";"7";"12482";"Kas Te Riele";"1";"7";"1";"3";"0";"0";"0";"2";"0";"0";"0";"2";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"Georgia";"13";"1249";"Nikoloz Shubladze";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"13"
"Georgia";"9";"1252";"Revaz Imnaishvili";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2";"0";"0";"0"
"Georgia";"11";"1259";"Fabio Baraldi";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"2";"1";"2";"0"
"Georgia";"10";"2455";"Saba Tkeshelashvili";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Netherlands";"12";"1390";"Thomas Lucas";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0"
"Georgia";"8";"2370";"Jovan Saric";"0";"4";"0";"2";"0";"0";"0";"1";"0";"0";"0";"1";"3";"2";"0";"1";"0";"0";"0";"0";"0"
"Georgia";"7";"1255";"Khvicha Jakhaia";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"3";"0";"0";"0"
"Georgia";"6";"1254";"Marko Jelaca";"3";"7";"3";"5";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"2";"0";"0"
"Georgia";"5";"1253";"Andria Bitadze";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0"
"Georgia";"4";"1484";"Nika Shushiashvili";"1";"7";"0";"5";"0";"0";"1";"2";"0";"0";"0";"0";"3";"0";"0";"3";"1";"0";"0";"0";"0"
"Georgia";"3";"1483";"Valiko Dadvani";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Georgia";"2";"1260";"Boris Vapenski";"2";"3";"1";"2";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"2";"1";"0";"1";"0";"0";"0"
"Georgia";"1";"1261";"Irakli Razmadze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"Georgia";"12";"715";"Dusan Vasic";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"2";"3";"1";"0";"0";"0";"0";"0";"0"
"Netherlands";"13";"12480";"Ted Huijsmans";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
