"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Hungary";"2";"1341";"Daniel Angyal";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"2";"0";"0";"0"
"Hungary";"3";"1342";"Krisztian Manhercz";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"2";"0";"0"
"Hungary";"4";"4835";"Erik Molnar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"Hungary";"5";"1344";"Marton Vamos";"0";"5";"0";"4";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"3";"0";"0";"0"
"Hungary";"6";"817";"Adam Nagy";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"0";"0";"0"
"Hungary";"10";"1349";"Denes Varga";"2";"6";"0";"2";"0";"0";"2";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Hungary";"8";"2367";"Gergo Fekete";"0";"3";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"1";"1";"0";"2";"0";"2";"0";"1";"0"
"Hungary";"9";"4837";"Vince Vigvari";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"0";"2";"1";"0";"1";"2";"0";"0";"0"
"Hungary";"1";"1352";"Soma Vogel";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"Hungary";"11";"1347";"Szilard Jansik";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Hungary";"7";"1343";"Gergo Zalanki";"2";"8";"0";"5";"0";"1";"2";"2";"0";"0";"0";"0";"5";"1";"1";"0";"0";"1";"3";"1";"0"
"USA";"13";"2385";"Drew Holland";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"USA";"9";"18";"Alex Bowen";"2";"4";"1";"1";"0";"0";"1";"3";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2";"0";"0";"0"
"USA";"11";"15268";"Ryder Dodd";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"1";"2";"0";"0"
"USA";"10";"12214";"Chase William Dodd";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"2";"0";"0";"1";"0";"1";"0";"0";"0"
"Hungary";"12";"1351";"Balazs Harai";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"7";"0";"0";"0";"0";"1";"3";"0"
"USA";"8";"2392";"Dylan Woodhead";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0"
"USA";"7";"2220";"Ben Hallock";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"7";"0";"0";"0";"1";"1";"2";"0"
"USA";"6";"498";"Luca Cupido";"1";"5";"1";"4";"0";"1";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1";"0";"1";"2";"1";"0"
"USA";"5";"2203";"Hannes Daube";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0"
"USA";"4";"2216";"Alexander Obert";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"2";"0";"1";"0"
"USA";"3";"2389";"Marko Vavic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"USA";"2";"2386";"Johnny Hooper";"1";"5";"0";"1";"0";"0";"1";"4";"0";"0";"0";"0";"1";"0";"1";"1";"3";"0";"1";"1";"0"
"USA";"1";"4895";"Adrian Weinberg";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"16"
"USA";"12";"2205";"Max Irving";"2";"5";"2";"3";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0"
"Hungary";"13";"1470";"Mark Banyai";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
