"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Netherlands";"3";"1381";"Jorn Winkelhorst";"3";"4";"2";"3";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"3";"0"
"Romania";"2";"1393";"Cosmin Radu";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0"
"Netherlands";"5";"1383";"Guus van Ijperen";"2";"4";"0";"2";"0";"0";"1";"1";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0"
"Romania";"1";"1392";"Marius-Florin Tic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
"Netherlands";"4";"1382";"Sam van den Burg";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"0";"0";"0"
"Romania";"5";"1396";"Victor-Andrei Antipa";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"Romania";"9";"1400";"Robert Gergelyfi";"0";"4";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Romania";"4";"1395";"Mihnea Andrei Gheorghe";"3";"5";"1";"3";"0";"0";"1";"1";"1";"1";"0";"0";"0";"2";"0";"0";"0";"2";"1";"0";"0"
"Romania";"11";"1402";"Alexandru Ghiban";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"1";"0";"0"
"Romania";"10";"1401";"Nicolae Oanta";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Romania";"3";"1394";"Tiberiu Negrean";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Romania";"6";"1397";"Andrei Prioteasa";"2";"6";"2";"5";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0";"0";"0";"3";"0";"0";"0"
"Romania";"7";"1398";"Vlad Georgescu";"1";"3";"0";"1";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Romania";"8";"1399";"Tudor Fulea";"1";"5";"0";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"0";"0"
"Romania";"12";"1403";"Levente Vancsik";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"Romania";"13";"1404";"Serban Abrudan";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Netherlands";"1";"1379";"Eelco Wagenaar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"11"
"Netherlands";"13";"1391";"Ted NO Huijsmans";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Netherlands";"2";"1380";"Kjeld Veenhuis";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Netherlands";"11";"1389";"Jesse Koopman";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0"
"Netherlands";"8";"1386";"Jesse Nispeling";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"2";"0";"0";"0";"2";"0";"0";"0"
"Netherlands";"6";"1384";"Robin Lindhout";"0";"5";"0";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0"
"Netherlands";"7";"1385";"Lars Gottemaker";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Netherlands";"12";"1390";"Thomas Lucas";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0"
"Netherlands";"9";"1387";"Harmen Muller";"1";"2";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Netherlands";"10";"1388";"Pascal Janssen";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"1";"2";"1";"0";"0";"0"
