"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Spain";"2";"1289";"Alberto Munarriz";"1";"5";"1";"1";"0";"3";"0";"1";"0";"0";"0";"0";"4";"2";"2";"0";"0";"0";"3";"0";"0"
"Spain";"3";"1290";"Alvaro Granados";"3";"11";"0";"3";"0";"1";"3";"6";"0";"1";"0";"0";"0";"1";"1";"0";"0";"2";"0";"0";"0"
"Spain";"4";"1291";"Bernat Sanahuja";"1";"7";"1";"7";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0"
"Spain";"5";"1292";"Miguel de Toro";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"5";"0";"1";"0";"0";"0";"0";"0"
"Spain";"6";"1293";"Marc Larumbe";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"2";"0";"0"
"Spain";"11";"11482";"Nikolas Paul Garcia";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"8";"2377";"Sergi Cabanas";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0"
"Spain";"9";"1296";"Roger Tahull";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0"
"Spain";"10";"1297";"Felipe Perrone";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"1";"2";"0";"0"
"Spain";"1";"581";"Unai Aguirre";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10"
"Spain";"7";"410";"Martin Famera";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"1";"0";"0";"0"
"Hungary";"13";"1352";"Soma Vogel";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"12"
"Hungary";"8";"374";"Gergely Burian";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"2";"0";"2";"0";"0";"0"
"Hungary";"11";"1347";"Szilard Jansik";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"2";"1";"0";"1";"2";"1";"0";"0"
"Hungary";"10";"2367";"Gergo Fekete";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"2";"0";"0";"0"
"Hungary";"9";"450";"Toni Josef Nemet";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"2";"0";"0";"1";"0";"0"
"Spain";"12";"1299";"Alejandro Bustos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Hungary";"7";"1343";"Gergo Zalanki";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"3";"0";"0";"2";"1";"0"
"Hungary";"6";"4835";"Erik Molnar";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"3";"0";"0";"0"
"Hungary";"5";"817";"Adam Nagy";"3";"4";"1";"2";"0";"0";"2";"2";"0";"0";"0";"0";"2";"1";"1";"0";"0";"1";"0";"0";"0"
"Hungary";"4";"2376";"Akos Konarik";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0"
"Hungary";"3";"1342";"Krisztian Manhercz";"2";"6";"1";"1";"0";"2";"0";"2";"1";"1";"0";"0";"1";"0";"2";"3";"0";"0";"1";"0";"0"
"Hungary";"2";"1341";"Daniel Angyal";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"3";"1";"0";"0"
"Hungary";"1";"371";"Marton Levai";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"12";"2368";"Vendel Vigvari";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"Spain";"13";"1300";"Eduardo Lorrio";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
