"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Hungary";"11";"12018";"Kamilla Farago";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Hungary";"10";"1078";"Natasa Rybanska";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"3";"0";"0";"0";"3";"0";"1";"0"
"Hungary";"9";"1073";"Dora Leimeter";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"0";"0";"0"
"Hungary";"8";"1072";"Rita Keszthelyi";"4";"9";"0";"0";"2";"3";"1";"5";"1";"1";"0";"0";"1";"4";"0";"1";"0";"0";"0";"1";"0"
"Hungary";"7";"1070";"Brigitta Horvath";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Hungary";"6";"1067";"Rebecca Parkes";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"1";"0";"1";"3";"2";"0"
"Hungary";"5";"12019";"Geraldine Mahieu";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"2";"1";"1";"0"
"Hungary";"4";"1068";"Greta Gurisatti";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0"
"Hungary";"3";"1077";"Vanda Valyi";"3";"4";"2";"3";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"1";"0";"4";"0";"3";"0";"0"
"Hungary";"2";"1066";"Dorottya Szilagyi";"1";"3";"0";"1";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"1";"2";"0";"1";"1";"0";"0"
"Hungary";"1";"4687";"Alda Magyari";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
"Greece";"13";"1140";"Ioanna Stamatopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"Greece";"11";"12050";"Athina Giannopoulou";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"12";"1076";"Krisztina Garda";"2";"4";"1";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0"
"Greece";"10";"12049";"Vasiliki Plevritou";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0"
"Greece";"9";"1248";"Eirini Ninou";"2";"5";"1";"4";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0"
"Greece";"8";"1136";"Maria Patra";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"Greece";"7";"1134";"Alexandra Asimaki";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0"
"Greece";"6";"1139";"Eleni Xenaki";"2";"5";"1";"3";"0";"0";"1";"2";"0";"0";"0";"0";"1";"6";"1";"0";"0";"0";"3";"1";"0"
"Greece";"5";"1132";"Margarita Plevritou";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"2";"0";"0";"0"
"Greece";"4";"1131";"Nicoleta Eleftheriadou";"2";"7";"0";"2";"0";"0";"2";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Greece";"3";"1135";"Ioanna Chydirioti";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"1";"1";"0"
"Greece";"2";"1138";"Eleftheria Plevritou";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"1";"0";"3";"0";"0";"0"
"Greece";"1";"1128";"Chrysoula Diamantopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"12";"1245";"Maria Myriokefalitaki";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"1";"0";"3";"2";"1";"0"
"Hungary";"13";"14173";"Boglarka Neszmely";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
