"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Germany";"1";"1167";"Felicitas Guse";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"5"
"Germany";"3";"1169";"Maren Hinz";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0"
"Germany";"9";"1175";"Jennifer Stiefel";"1";"5";"1";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Germany";"2";"1168";"Belen Vosseberg";"1";"4";"1";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"Germany";"4";"1170";"Sophia Eggert";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"2";"0";"0"
"Germany";"8";"1174";"Aylin Fry";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Germany";"5";"1172";"Gesa Deike";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"1";"0"
"Germany";"7";"1173";"Nicole Vunder";"0";"5";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"2";"0";"0"
"Germany";"6";"1171";"Ira Deike";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Germany";"12";"1178";"Lynn Krukenberg";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0"
"Germany";"11";"1241";"Pauline Pannasch";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Germany";"10";"1240";"Fabienne Heerdt";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0"
"Germany";"13";"1179";"Ronja Kerssenboom";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"Spain";"3";"1143";"Anni Espar";"2";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"3";"1";"1";"1";"0"
"Spain";"1";"1141";"Laura Ester";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"Spain";"2";"1142";"Marta Bach";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0"
"Spain";"4";"1144";"Bea Ortiz";"3";"4";"2";"2";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Spain";"5";"1145";"Roser Tarragó";"1";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"Spain";"8";"1148";"Pili Pena";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0"
"Spain";"6";"1146";"Irene González";"2";"5";"1";"3";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0"
"Spain";"7";"1147";"Clara Espar";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0"
"Spain";"9";"1149";"Judith Forca";"2";"5";"0";"3";"0";"0";"0";"0";"1";"1";"1";"1";"1";"0";"2";"1";"1";"1";"2";"1";"0"
"Spain";"10";"1150";"Paula Crespí";"4";"4";"2";"2";"0";"0";"1";"1";"1";"1";"0";"0";"0";"4";"2";"0";"0";"0";"1";"1";"0"
"Spain";"11";"1151";"Maica García";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"12";"1152";"Paula Leiton";"2";"5";"1";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"0"
"Spain";"13";"1153";"Elena Sánchez";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"5"
