"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Greece";"12";"1139";"Eleni Xenaki";"2";"5";"2";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1";"0";"1";"0";"1";"0"
"Greece";"9";"1247";"Christina Kotsia";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Greece";"10";"1248";"Eirini Ninou";"1";"6";"1";"5";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"1";"2";"0";"1";"2";"0";"0"
"Hungary";"1";"1065";"Edina Gangl";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"Greece";"8";"1246";"Alkistis Christina Benekou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Greece";"13";"1140";"Ioanna Stamatopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"2";"1066";"Dorottya Szilagyi";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"0";"0";"0"
"Greece";"11";"1138";"Eleftheria Plevritou";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0";"3";"0";"0";"0"
"Hungary";"10";"1074";"Anikó Gyöngyösi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"3";"1";"1";"0"
"Hungary";"7";"1071";"Anna Illés";"2";"5";"0";"2";"0";"0";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"4";"1068";"Greta Gurisatti";"1";"3";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"2";"2";"0";"1";"0";"0";"1";"1";"0"
"Hungary";"8";"1072";"Rita Keszthelyi";"0";"3";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"1";"4";"0";"0";"0";"2";"2";"0";"0"
"Hungary";"11";"1078";"Natasa Rybanska";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0"
"Hungary";"9";"1073";"Dora Leimeter";"2";"2";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"3";"1079";"Zsuzsanna Mate";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"2";"0";"0";"0"
"Hungary";"13";"1080";"Orsolya Kasó Cseho-Kovacsne";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"3";"1130";"Vasiliki Diamantopoulou";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Greece";"4";"1131";"Nicoleta Eleftheriadou";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"3";"0";"1";"0"
"Hungary";"6";"1067";"Rebecca Parkes";"3";"5";"2";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"1";"1";"0"
"Greece";"5";"1132";"Margarita Plevritou";"2";"5";"1";"3";"0";"0";"1";"2";"0";"0";"0";"0";"0";"3";"1";"0";"0";"2";"0";"0";"0"
"Greece";"2";"1129";"Christina Tsoukala";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"2";"1";"1";"1";"0";"1";"1";"0";"0"
"Hungary";"5";"1077";"Vanda Valyi";"1";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"4";"0";"1";"0";"0"
"Greece";"1";"1128";"Chrysoula Diamantopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"Greece";"7";"1245";"Maria Myriokefalitaki";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"12";"1076";"Krisztina Garda";"4";"4";"1";"1";"0";"0";"2";"2";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"Greece";"6";"1133";"Alkisti Avramidou";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"1";"0";"0"
