"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Hungary";"1";"1470";"Mark Banyai";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"Hungary";"2";"13744";"David Tatrai";"4";"7";"1";"4";"0";"0";"3";"3";"0";"0";"0";"0";"3";"0";"1";"1";"1";"2";"0";"0";"0"
"Hungary";"3";"13745";"Vince Varga";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Hungary";"4";"1346";"Zoltan Pohl";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"2";"1";"0";"0"
"Hungary";"5";"4837";"Vince Vigvari";"5";"9";"3";"3";"0";"1";"1";"4";"1";"1";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0"
"Hungary";"6";"817";"Adam Nagy";"1";"6";"1";"6";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"1";"0";"0";"0"
"Hungary";"7";"2367";"Gergo Fekete";"3";"4";"2";"3";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"1";"0";"1";"1";"1";"0"
"Hungary";"8";"374";"Gergely Burian";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"2";"2";"1";"2";"0";"2";"0";"0";"0"
"Hungary";"9";"17523";"Peter Kovacs";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"2";"1";"0"
"Hungary";"10";"2368";"Vendel Vigvari";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0"
"Hungary";"11";"823";"Zsombor Vismeg";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"0";"0";"0"
"Hungary";"12";"4835";"Erik Molnar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0"
"Hungary";"13";"15241";"Viktor Gyapjas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Serbia";"1";"718";"Radoslav Filipovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"Serbia";"2";"496";"Dusan Mandic";"3";"7";"1";"3";"0";"1";"1";"2";"1";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0"
"Serbia";"3";"733";"Strahinja Rasovic";"3";"6";"2";"4";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"2";"1";"1";"0";"0"
"Serbia";"4";"381";"Sava Randjelovic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"1";"0";"2";"0";"0";"0"
"Serbia";"5";"1027";"Vuk Milojevic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Serbia";"6";"723";"Marko Radulovic";"0";"6";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"0";"2";"0";"0"
"Serbia";"7";"438";"Radomir Drasovic";"1";"4";"1";"3";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"1";"0";"0";"2";"1";"0";"0"
"Serbia";"8";"464";"Nikola Jaksic";"3";"4";"1";"2";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"1";"1";"0"
"Serbia";"9";"1422";"Nemanja Vico";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"1";"0"
"Serbia";"10";"380";"Nemanja Ubovic";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"5";"0";"0";"0";"2";"1";"0";"0"
"Serbia";"11";"1059";"Petar Jaksic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Serbia";"12";"439";"Viktor Rasovic";"2";"2";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0"
"Serbia";"13";"378";"Branislav Mitrovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
