"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Greece";"2";"1328";"Konstantinos Genidounias";"1";"6";"0";"4";"0";"0";"1";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0"
"Greece";"3";"1329";"Dimitrios Skoumpakis";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2";"1";"0";"0"
"Greece";"4";"862";"Konstantinos Gkiouvetsis";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Greece";"5";"1334";"Stylianos Argyropoulos";"1";"6";"0";"2";"0";"0";"1";"4";"0";"0";"0";"0";"2";"2";"1";"0";"0";"0";"1";"0";"0"
"Greece";"6";"1332";"Alexandros Papanastasiou";"0";"6";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"2";"0";"0";"0";"1";"0";"0"
"Greece";"8";"867";"Efstathios Kalogeropoulos";"1";"3";"0";"1";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"Greece";"1";"1327";"Emmanouil Zerdevas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"Greece";"9";"11477";"Ioannis Alafragkis";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Greece";"10";"177";"Konstantinos Kakaris";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"3";"0";"1";"0"
"Greece";"11";"128";"Dimitrios Nikolaidis";"1";"3";"0";"1";"0";"0";"0";"0";"0";"0";"1";"2";"0";"7";"2";"0";"0";"0";"1";"1";"0"
"Greece";"12";"179";"Aristeidis Chalyvopoulos";"1";"5";"0";"4";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0"
"Greece";"7";"4822";"Nikolaos Gkillas";"1";"4";"1";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Hungary";"14";"13745";"Vince Varga";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"2";"3";"1";"0"
"Hungary";"12";"13740";"Akos Nagy";"2";"3";"2";"2";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"1";"1";"0";"1";"0";"0";"0"
"Greece";"13";"963";"Panagiotis Tzortzatos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"Hungary";"11";"814";"Krisztian Bedo";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"0";"0";"0";"0";"3";"0";"0"
"Hungary";"10";"2368";"Vendel Vigvari";"3";"4";"1";"2";"0";"0";"2";"2";"0";"0";"0";"0";"1";"0";"2";"1";"0";"1";"1";"0";"0"
"Hungary";"9";"17523";"Peter Kovacs";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"1";"1";"0"
"Hungary";"8";"374";"Gergely Burian";"2";"3";"0";"1";"0";"0";"1";"1";"1";"1";"0";"0";"4";"0";"0";"0";"0";"0";"1";"0";"0"
"Hungary";"7";"13737";"Zsombor Ekler";"3";"3";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0"
"Hungary";"6";"817";"Adam Nagy";"2";"4";"1";"3";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"0";"1";"0";"3";"2";"0";"0"
"Hungary";"5";"13744";"David Tatrai";"3";"6";"3";"5";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"3";"1";"2";"0";"0"
"Hungary";"4";"823";"Zsombor Vismeg";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Hungary";"3";"1342";"Krisztian Manhercz";"3";"6";"1";"3";"0";"1";"1";"1";"1";"1";"0";"0";"0";"1";"0";"2";"0";"1";"0";"0";"0"
"Hungary";"2";"1341";"Daniel Angyal";"1";"4";"1";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"2";"0";"0";"0"
"Hungary";"1";"14197";"Daniel Szakonyi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"13";"15241";"Viktor Gyapjas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"14"
"Greece";"14";"11480";"Dimitris Dimou";"2";"3";"1";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
