"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Greece";"11";"12050";"Athina Giannopoulou";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"1";"1";"0"
"Greece";"10";"12049";"Vasiliki Plevritou";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"1";"0";"0"
"Greece";"9";"1248";"Eirini Ninou";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"Greece";"8";"1136";"Maria Patra";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"Greece";"7";"1134";"Alexandra Asimaki";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"6";"1139";"Eleni Xenaki";"2";"7";"1";"6";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"0";"1";"0";"1";"2";"2";"0"
"Greece";"4";"1131";"Nicoleta Eleftheriadou";"1";"7";"1";"4";"0";"0";"0";"3";"0";"0";"0";"0";"1";"0";"2";"1";"0";"1";"0";"0";"0"
"Greece";"5";"1132";"Margarita Plevritou";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"1";"0";"1";"0";"0";"0"
"Greece";"3";"1135";"Ioanna Chydirioti";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0"
"Greece";"2";"1138";"Eleftheria Plevritou";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"Greece";"1";"1128";"Chrysoula Diamantopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Australia";"13";"12122";"Genevieve Longman";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Australia";"11";"12120";"Tilly Kearns";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1";"0";"1";"1";"0";"0"
"Greece";"12";"1245";"Maria Myriokefalitaki";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"1";"3";"0";"0"
"Australia";"10";"14164";"Alice Williams";"5";"7";"2";"3";"0";"0";"1";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Australia";"8";"8225";"Sienna Hearn";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Australia";"7";"12119";"Charlize Andrews";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"2";"0"
"Australia";"5";"8053";"Sienna Green";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0"
"Australia";"4";"4722";"Bronte Halligan";"2";"4";"1";"1";"0";"1";"1";"2";"0";"0";"0";"0";"2";"1";"2";"0";"3";"0";"3";"0";"0"
"Australia";"9";"4718";"Zoe Arancini";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"2";"0";"0"
"Australia";"6";"4717";"Abby Andrews";"2";"5";"1";"4";"0";"0";"0";"0";"0";"0";"1";"1";"3";"0";"0";"0";"0";"1";"1";"0";"0"
"Australia";"3";"4719";"Elle Armit";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0"
"Australia";"2";"4721";"Keesja Gofers";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0"
"Australia";"1";"4716";"Gabriella Palm";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"12"
"Australia";"12";"19480";"Danijela Jackovich";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0"
"Greece";"13";"1140";"Ioanna Stamatopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
