"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Spain";"2";"17638";"Isabel Piralkova";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Spain";"3";"1143";"Anni Espar";"2";"4";"2";"3";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"3";"0";"0";"0";"0"
"Spain";"4";"1144";"Bea Ortiz";"3";"4";"0";"0";"1";"1";"0";"1";"2";"2";"0";"0";"1";"0";"1";"1";"0";"1";"2";"0";"0"
"Spain";"5";"12098";"Nona Perez";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"2";"0";"0";"0"
"Spain";"6";"1150";"Paula Crespí";"3";"4";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Spain";"8";"1148";"Pili Pena";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"1";"0";"1";"0"
"Spain";"1";"1141";"Laura Ester";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"10"
"Spain";"9";"1149";"Judith Forca";"2";"5";"0";"3";"0";"0";"0";"0";"2";"2";"0";"0";"4";"0";"0";"0";"0";"1";"0";"0";"0"
"Spain";"10";"12100";"Paula Camus";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"1";"0";"0";"0"
"Spain";"11";"1151";"Maica García";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"3";"0";"1";"0"
"Spain";"7";"4780";"Elena Ruiz";"4";"7";"3";"6";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0"
"Canada";"13";"4703";"Clara Vulpisi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Canada";"11";"4712";"Kindred Paul";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0"
"Spain";"12";"1152";"Paula Leiton";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"2";"0";"0";"0";"1";"0";"0"
"Canada";"10";"16887";"Serena Browne";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"0"
"Canada";"9";"4711";"Hayley McKelvey";"0";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"1";"0";"0";"0";"2";"0";"0"
"Canada";"8";"4709";"Elyse Lemay-Lavoie";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0"
"Canada";"7";"12165";"Verica Bakoc";"4";"4";"0";"0";"0";"0";"4";"4";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"3";"0";"0"
"Canada";"6";"14150";"Blaire McDowell";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"1";"1";"0";"0";"0";"0";"0"
"Canada";"5";"14149";"Maria Mimides";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"Canada";"4";"4714";"Emma Wright";"2";"8";"1";"5";"0";"0";"0";"2";"1";"1";"0";"0";"0";"4";"0";"0";"0";"2";"1";"0";"0"
"Canada";"3";"4706";"Axelle Crevier";"0";"4";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"2";"2";"0";"0";"1";"1";"0";"0";"0"
"Canada";"2";"12167";"Rae Lekness";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0"
"Canada";"1";"12162";"Jessica Gaudreault";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10"
"Canada";"12";"4708";"Shae la Roche";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"1";"0";"0"
"Spain";"13";"12101";"Martina Terre";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1"
