"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Montenegro";"11";"2133";"Dusan Matkovic";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"2";"0";"0";"1";"0";"1";"1";"1";"0"
"Montenegro";"10";"1375";"Vladan Spaic";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"3";"1";"1";"0"
"Montenegro";"9";"375";"Aleksa Ukropina";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1";"1";"2";"1";"0";"0"
"Montenegro";"8";"1368";"Djuro Radovic";"4";"5";"2";"2";"0";"0";"1";"2";"1";"1";"0";"0";"1";"0";"0";"0";"0";"1";"1";"1";"0"
"Montenegro";"7";"1372";"Stefan Vidovic";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"3";"0";"0";"0"
"Montenegro";"5";"2147";"Aljosa Macic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Montenegro";"12";"111";"Vasilije Radovic";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"2";"1";"0";"3";"2";"0";"0"
"Montenegro";"4";"2189";"Marko Mrsic";"2";"4";"1";"2";"0";"0";"1";"2";"0";"0";"0";"0";"2";"1";"0";"1";"0";"0";"1";"0";"0"
"Montenegro";"3";"2155";"Miroslav Perkovic";"2";"4";"1";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"1";"0"
"Montenegro";"2";"109";"Jovan Vujovic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"3";"0";"0";"0"
"Montenegro";"1";"1366";"Dejan Lazovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Montenegro";"6";"93";"Vlado Popadic";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"1";"0";"3";"0";"0";"0"
"Montenegro";"13";"1378";"Petar Tesanovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"10"
"Croatia";"1";"484";"Marko Bijac";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"6"
"Croatia";"2";"60";"Rino Buric";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"2";"3";"0";"1";"0";"2";"0";"0";"0"
"Croatia";"3";"77";"Loren Fatovic";"1";"8";"1";"4";"0";"0";"0";"3";"0";"1";"0";"0";"1";"2";"2";"0";"0";"1";"1";"1";"0"
"Croatia";"4";"71";"Luka Loncar";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"5";"0";"0";"0";"1";"0";"1";"0"
"Croatia";"5";"7";"Matias Biljaka";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"2";"0";"0";"0"
"Croatia";"6";"4";"Luka Bukic";"1";"3";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"1";"0";"0"
"Croatia";"7";"1064";"Ante Vukicevic";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0"
"Croatia";"8";"81";"Marko Zuvela";"3";"4";"1";"2";"0";"0";"2";"2";"0";"0";"0";"0";"0";"2";"0";"0";"0";"2";"0";"0";"0"
"Croatia";"9";"917";"Jerko Marinic Kragic";"4";"5";"1";"2";"0";"0";"2";"2";"1";"1";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0"
"Croatia";"10";"1";"Josip Vrlic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"2";"1";"0"
"Croatia";"11";"65";"Zvonimir Butic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"2";"0";"0";"0"
"Croatia";"12";"1410";"Konstantin Kharkov";"2";"5";"1";"2";"0";"0";"1";"3";"0";"0";"0";"0";"2";"0";"0";"0";"2";"1";"0";"1";"0"
"Croatia";"13";"75";"Toni Popadic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
