"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Slovakia";"1";"1276";"Tomas Hoferica";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"10"
"Slovakia";"2";"12487";"Robert Kaid";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Slovakia";"3";"4983";"Patrik Tisaj";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"1";"0";"0"
"Slovakia";"4";"13668";"Milan Matejka";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0"
"Slovakia";"5";"5016";"Tomas Zolovcik";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0"
"Slovakia";"6";"1284";"Tomas Bielik";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"2";"1";"0";"0"
"Slovakia";"7";"1282";"Maros Tkac";"1";"6";"1";"5";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"3";"0";"1";"1";"0";"0"
"Slovakia";"8";"1283";"Marek Tkac";"2";"6";"1";"2";"0";"1";"0";"2";"0";"0";"1";"1";"1";"0";"1";"1";"0";"1";"1";"0";"0"
"Slovakia";"9";"4972";"Dani Baco";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0"
"Slovakia";"10";"4978";"Marco Mihal";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Slovakia";"11";"8280";"Matej Caraj";"1";"3";"1";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"6";"0";"1";"0";"1";"0";"1";"0"
"Slovakia";"12";"1287";"Samuel Balaz";"2";"8";"1";"4";"0";"0";"0";"2";"1";"1";"0";"1";"2";"0";"1";"0";"0";"1";"3";"0";"0"
"Slovakia";"13";"19259";"Filip Balogh";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Romania";"1";"1392";"Marius-Florin Tic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14"
"Romania";"2";"16647";"David Belenyesi";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0"
"Romania";"3";"2066";"Matei - Ioan Lutescu";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"1";"0";"0"
"Romania";"4";"1399";"Tudor-Andrei Fulea";"4";"10";"0";"3";"0";"0";"4";"7";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"1";"0"
"Romania";"5";"1396";"Victor-Andrei Antipa";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0"
"Romania";"6";"1397";"Andrei Prioteasa";"1";"3";"0";"1";"0";"0";"1";"1";"0";"0";"0";"1";"1";"0";"0";"1";"3";"1";"1";"0";"0"
"Romania";"7";"13709";"Andrei Tepelus";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Romania";"8";"2070";"David-Joan Bota";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"Romania";"9";"126";"Silvian Colodrovschi";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"6";"1";"2";"0";"1";"1";"0";"0"
"Romania";"10";"1398";"Vlad-Luca Georgescu";"2";"9";"2";"6";"0";"1";"0";"2";"0";"0";"0";"0";"3";"0";"1";"3";"0";"2";"0";"0";"0"
"Romania";"11";"779";"Francesco Iudean";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Romania";"12";"1403";"Levente Vancsik";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"5";"0";"0";"0";"0";"1";"1";"0"
"Romania";"13";"769";"Eduar-Mihai Dragusin";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
