"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Georgia";"1";"1261";"Irakli Razmadze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"Georgia";"2";"2369";"Besarion Akhvlediani";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0"
"Georgia";"3";"1483";"Valiko Dadvani";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0"
"Georgia";"4";"1484";"Nika Shushiashvili";"2";"6";"1";"3";"0";"0";"0";"2";"1";"1";"0";"0";"3";"0";"0";"0";"0";"1";"1";"0";"0"
"Georgia";"5";"1253";"Andria Bitadze";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"5";"1";"0";"0";"1";"1";"1";"0"
"Georgia";"6";"1254";"Marko Jelaca";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0"
"Georgia";"7";"1255";"Khvicha Jakhaia";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Georgia";"8";"947";"Artsiom Dzikhtsiarenka";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Georgia";"9";"1252";"Revaz Imnaishvili";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0";"1";"0";"2";"1";"0";"0"
"Georgia";"10";"1258";"Giorgi Magrakvelidze";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0"
"Georgia";"11";"715";"Dusan Vasic";"3";"4";"0";"0";"0";"0";"2";"3";"1";"1";"0";"0";"2";"2";"0";"0";"0";"0";"3";"0";"0"
"Georgia";"12";"1377";"Stefan Pjesivac";"0";"4";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"5";"0";"0";"0";"1";"1";"1";"0"
"Georgia";"13";"888";"Beka Kapanadze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"Romania";"1";"1392";"Marius-Florin Tic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"Romania";"2";"16647";"David Belenyesi";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"2";"0";"1";"0";"0";"0"
"Romania";"3";"2066";"Matei - Ioan Lutescu";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"3";"0";"0";"0"
"Romania";"4";"1399";"Tudor-Andrei Fulea";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0"
"Romania";"5";"12437";"Ionut-Valentin Vranceanu";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"3";"1";"0";"0"
"Romania";"6";"1397";"Andrei Prioteasa";"0";"3";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"2";"0";"0";"1";"3";"1";"0";"0";"0"
"Romania";"7";"13709";"Andrei Tepelus";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"3";"2";"1";"0"
"Romania";"8";"12434";"Andrei-Radu-Ionut Neamtu";"3";"6";"2";"3";"0";"1";"1";"1";"0";"0";"0";"1";"1";"1";"0";"0";"1";"2";"1";"0";"0"
"Romania";"9";"126";"Silvian Colodrovschi";"4";"5";"2";"3";"0";"0";"2";"2";"0";"0";"0";"0";"2";"3";"0";"0";"0";"0";"0";"0";"0"
"Romania";"10";"1398";"Vlad-Luca Georgescu";"5";"9";"3";"6";"0";"0";"2";"3";"0";"0";"0";"0";"1";"0";"4";"1";"0";"3";"0";"0";"0"
"Romania";"11";"779";"Francesco Iudean";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Romania";"12";"1403";"Levente Vancsik";"2";"3";"1";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"1";"0"
"Romania";"13";"769";"Eduar-Mihai Dragusin";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
