"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Slovakia";"1";"1276";"Tomas Hoferica";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"13"
"Slovakia";"2";"12487";"Robert Kaid";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Slovakia";"3";"4983";"Patrik Tisaj";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0"
"Slovakia";"4";"13668";"Milan Matejka";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0"
"Slovakia";"5";"4972";"Dani Baco";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"Slovakia";"6";"1284";"Tomas Bielik";"1";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Slovakia";"7";"1282";"Maros Tkac";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"2";"0";"2";"1";"0";"0"
"Slovakia";"8";"1283";"Marek Tkac";"4";"8";"4";"6";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"3";"0";"0";"1";"0";"0";"0"
"Slovakia";"9";"1279";"Adam Furman";"6";"12";"2";"7";"1";"1";"2";"3";"0";"0";"1";"1";"0";"2";"1";"1";"0";"0";"1";"0";"0"
"Slovakia";"10";"4978";"Marco Mihal";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"Slovakia";"11";"8280";"Matej Caraj";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"2";"0";"0";"1";"0";"1";"0"
"Slovakia";"12";"1287";"Samuel Balaz";"2";"7";"1";"5";"0";"0";"0";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"Slovakia";"13";"19259";"Filip Balogh";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Israel";"1";"12441";"Yahav Fire";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
"Israel";"2";"12452";"Or Schlein";"0";"6";"0";"3";"0";"0";"0";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"2";"0";"0"
"Israel";"3";"12444";"Ronen Gros";"2";"7";"1";"4";"1";"2";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"2";"1";"1";"1";"0"
"Israel";"4";"19258";"Itai Roth";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"Israel";"5";"19255";"Vlad Begin";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"1";"0";"0";"2";"1";"0";"0"
"Israel";"6";"19256";"Elai Ben Gal Chalutz";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0"
"Israel";"7";"19257";"Kay Halevy";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"Israel";"8";"12443";"Ido Goldschmidt";"4";"5";"2";"3";"1";"1";"1";"1";"0";"0";"0";"0";"1";"2";"0";"1";"0";"1";"0";"0";"0"
"Israel";"9";"12450";"Dor Koter";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Israel";"10";"12451";"Yoav Rendler";"2";"5";"1";"4";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"1";"2";"0";"1";"0";"0"
"Israel";"11";"12440";"Ori Buzaglo";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"1";"2";"0"
"Israel";"12";"12446";"Tom Grundlyand";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"Israel";"13";"12453";"Maxim Smirnov";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
