"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Greece";"9";"11477";"Ioannis Alafragkis";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0"
"Greece";"8";"1334";"Stylianos Argyropoulos";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"0";"0";"0";"1";"1";"3";"0"
"Greece";"7";"1333";"Georgios Dervisis";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"4";"0";"0";"0"
"Greece";"6";"1332";"Alexandros Papanastasiou";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"1";"1";"1";"0";"0"
"Greece";"4";"862";"Konstantinos Gkiouvetsis";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"1";"1";"0";"0";"0";"0";"0"
"Greece";"10";"177";"Konstantinos Kakaris";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"1";"1";"0";"0"
"Greece";"12";"1338";"Angelos Vlachopoulos";"2";"5";"0";"2";"0";"1";"2";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"2";"0"
"Greece";"5";"1331";"Ioannis Fountoulis";"1";"2";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"3";"0";"0";"0";"0";"1";"0";"0";"0"
"Greece";"3";"1329";"Dimitrios Skoumpakis";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"4";"1";"0";"1";"2";"0";"0"
"Greece";"2";"1328";"Konstantinos Genidounias";"5";"6";"3";"4";"0";"0";"2";"2";"0";"0";"0";"0";"1";"1";"1";"0";"2";"0";"3";"0";"0"
"Greece";"1";"1327";"Emmanouil Zerdevas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"9"
"Greece";"11";"128";"Dimitrios Nikolaidis";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"1";"1";"0"
"Greece";"13";"963";"Panagiotis Tzortzatos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Netherlands";"1";"12480";"Ted Huijsmans";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"Netherlands";"2";"12478";"Bilal Gbadamassi";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"1";"3";"0";"0"
"Netherlands";"3";"1382";"Sam van den Burg";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0"
"Netherlands";"4";"12481";"Flemming Kastrop";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0"
"Netherlands";"5";"1383";"Guus van Ijperen";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"2";"1";"0"
"Netherlands";"6";"13688";"Mart van der Weijden";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0"
"Netherlands";"7";"12482";"Kas Te Riele";"4";"5";"1";"2";"0";"0";"2";"2";"0";"0";"1";"1";"1";"0";"2";"0";"1";"1";"1";"0";"0"
"Netherlands";"8";"1386";"Jesse Nispeling";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Netherlands";"9";"12489";"Jorn Muller";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0"
"Netherlands";"10";"12477";"Tom de Weerd";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0"
"Netherlands";"11";"1389";"Jesse Koopman";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0";"0";"0";"0"
"Netherlands";"12";"13674";"Lars ten Broek";"2";"7";"0";"3";"0";"0";"1";"3";"1";"1";"0";"0";"2";"0";"1";"0";"0";"2";"2";"0";"0"
"Netherlands";"13";"18080";"Joran Westerveld";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
