"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Serbia";"12";"439";"Viktor Rasovic";"2";"4";"0";"1";"0";"0";"1";"2";"0";"0";"1";"1";"6";"0";"1";"0";"0";"1";"0";"0";"0"
"Serbia";"11";"670";"Ognjen Stojanovic";"2";"5";"1";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Serbia";"10";"723";"Marko Radulovic";"1";"5";"0";"3";"0";"1";"0";"0";"0";"0";"1";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0"
"Serbia";"9";"707";"Luka Pljevancic";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"2";"0";"0";"0"
"Serbia";"8";"719";"Petar Velkic";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0"
"Serbia";"7";"733";"Strahinja Rasovic";"4";"5";"2";"3";"0";"0";"1";"1";"1";"1";"0";"0";"1";"1";"1";"0";"4";"0";"1";"0";"0"
"Serbia";"2";"702";"Stefan Brankovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"0"
"Serbia";"5";"721";"Djordje Vucinic";"2";"3";"0";"0";"0";"0";"2";"3";"0";"0";"0";"0";"2";"0";"2";"1";"0";"2";"0";"1";"0"
"Serbia";"4";"1029";"Vasilije Martinovic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"1";"0";"0";"0";"1";"0";"0"
"Serbia";"3";"438";"Radomir Drasovic";"2";"2";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"2";"0";"4";"0";"0";"1";"0";"0";"0"
"Serbia";"13";"692";"Lazar Dobozanov";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"Serbia";"1";"2383";"Dimitrije Risticevic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"Serbia";"6";"1422";"Nemanja Vico";"2";"5";"0";"2";"0";"0";"1";"2";"0";"0";"1";"1";"0";"7";"0";"0";"0";"0";"2";"1";"0"
"Slovenia";"1";"12459";"Jure Beton SLO";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"0";"3"
"Slovenia";"2";"12470";"Benjamin Popovic";"2";"4";"1";"2";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"2";"0";"0"
"Slovenia";"3";"12466";"Jasa Kadivec";"1";"2";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"5";"0";"0";"0";"1";"0";"3";"0"
"Slovenia";"4";"12472";"Matic Rahne";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Slovenia";"5";"12468";"Matej Nastran";"1";"4";"0";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0"
"Slovenia";"6";"12462";"Marko Blazic";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"3";"0";"0"
"Slovenia";"7";"12474";"Martin Stele";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"1";"0";"0"
"Slovenia";"8";"12469";"Aleksander Paunovic";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0"
"Slovenia";"9";"12473";"Vukasin Stefanovic";"1";"5";"1";"3";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"3";"0";"0"
"Slovenia";"10";"12465";"Jan Justin";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0"
"Slovenia";"11";"12471";"Martin Pus";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0"
"Slovenia";"12";"12467";"Jasa Lah - Delete";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"0";"2";"1";"0";"0"
"Slovenia";"13";"12476";"Gasper Zurbi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"8"
