"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Germany";"1";"1314";"Moritz Schenkel";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"Germany";"2";"4997";"Zoran Bozic";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0"
"Germany";"3";"967";"Ferdinand Korbel";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0"
"Germany";"4";"186";"Mateo Cuk";"1";"5";"1";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"2";"0";"0"
"Germany";"5";"1318";"Fynn Schutze";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0";"1";"0";"0"
"Germany";"6";"1319";"Maurice Jungling";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"Germany";"7";"1320";"Denis Strelezkij";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"2";"0";"0"
"Germany";"8";"12168";"Lukas Kuppers";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"2";"0";"0"
"Germany";"9";"1322";"Marko Stamm";"2";"6";"2";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0"
"Germany";"10";"11491";"Philipp Dolff";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0"
"Germany";"11";"1478";"Jan Rotermund";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"Germany";"12";"5001";"Mark Gansen";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Germany";"13";"1326";"Kevin Goetz";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"Spain";"1";"581";"Unai Aguirre";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"Spain";"2";"1289";"Alberto Munarriz";"3";"4";"1";"2";"1";"1";"1";"1";"0";"0";"0";"0";"4";"0";"0";"0";"0";"1";"1";"0";"0"
"Spain";"3";"1290";"Alvaro Granados";"3";"5";"3";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"4";"0";"2";"0";"0"
"Spain";"4";"1291";"Bernat Sanahuja";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"2";"1";"0";"1";"0";"0";"1";"0";"0"
"Spain";"5";"1292";"Miguel de Toro";"2";"5";"2";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"0";"0";"0"
"Spain";"6";"1293";"Marc Larumbe";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0"
"Spain";"7";"12362";"Fran Valera";"0";"3";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0"
"Spain";"8";"2377";"Sergi Cabanas";"2";"2";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0"
"Spain";"9";"1296";"Roger Tahull";"4";"5";"3";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0"
"Spain";"10";"1297";"Felipe Perrone";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0"
"Spain";"11";"11482";"Nikolas Paul Garcia";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"3";"1";"0"
"Spain";"12";"1299";"Alejandro Bustos";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"1";"0";"0";"2";"0";"0";"0"
"Spain";"13";"1300";"Eduardo Lorrio";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"1";"0";"8"
