"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Romania";"11";"12432";"Vlad-Gabriel Dragomirescu";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Romania";"10";"1398";"Vlad Georgescu";"2";"5";"2";"5";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"1";"0";"1";"2";"0";"0"
"Romania";"9";"126";"Silvian Colodrovschi";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"2";"0";"0";"0";"0";"0"
"Romania";"8";"12435";"Bogdan Remes";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Romania";"7";"12437";"Ionut-Valentin Vranceanu";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0"
"Romania";"3";"779";"Francesco Iudean";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"2";"0";"0";"0"
"Romania";"5";"1396";"Victor-Andrei Antipa";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Romania";"4";"1399";"Tudor Fulea";"6";"7";"2";"3";"1";"1";"3";"3";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"1";"0";"0"
"Romania";"12";"1403";"Levente Vancsik";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"1";"1";"0"
"Romania";"2";"12434";"Andrei Neamtu";"1";"5";"0";"3";"0";"0";"1";"2";"0";"0";"0";"0";"3";"0";"1";"0";"2";"2";"0";"0";"0"
"Romania";"1";"1392";"Marius-Florin Tic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"9"
"Romania";"6";"1397";"Andrei Prioteasa";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"2";"0";"2";"0";"0"
"Romania";"13";"12433";"Adrian Mihaluta";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Netherlands";"1";"1379";"Eelco Wagenaar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"8"
"Netherlands";"2";"1380";"Kjeld Veenhuis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"2";"0";"0";"0"
"Netherlands";"3";"1381";"Jorn Winkelhorst";"2";"3";"1";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"5";"1";"0";"0";"0";"1";"1";"0"
"Netherlands";"4";"12479";"Lucas Gielen";"2";"6";"1";"4";"0";"0";"1";"2";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0"
"Netherlands";"5";"1383";"Guus van Ijperen";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0"
"Netherlands";"6";"12478";"Bilal Gbadamassi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Netherlands";"7";"12482";"Kas Te Riele";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"1";"1";"0";"2";"0";"0";"0"
"Netherlands";"8";"1386";"Jesse Nispeling";"1";"5";"1";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"Netherlands";"9";"12489";"Jorn Muller";"1";"3";"0";"1";"0";"0";"0";"1";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0"
"Netherlands";"10";"1388";"Pascal Janssen";"3";"5";"1";"3";"0";"0";"1";"1";"0";"0";"1";"1";"3";"2";"3";"0";"0";"1";"1";"0";"0"
"Netherlands";"11";"1389";"Jesse Koopman";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"1";"1";"0";"1";"0";"0";"0"
"Netherlands";"12";"1390";"Thomas Lucas";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"1";"0";"1";"0"
"Netherlands";"13";"12480";"Ted Huijsmans";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
