"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Radnicki Kragujevac";"1";"718";"Radoslav Filipovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"8"
"Radnicki Kragujevac";"2";"733";"Strahinja Rasovic";"1";"5";"0";"2";"0";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"Radnicki Kragujevac";"3";"700";"Nemanja Stanojevic";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Radnicki Kragujevac";"4";"693";"Filip Jankovic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0"
"Radnicki Kragujevac";"5";"1021";"Marko Jankovic";"0";"4";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"2";"0";"0"
"Radnicki Kragujevac";"6";"1421";"Dusko Pijetlovic";"0";"3";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"4";"0";"0";"0";"2";"0";"0";"0"
"Radnicki Kragujevac";"7";"1483";"Valiko Dadvani";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"1";"1";"0";"0"
"Radnicki Kragujevac";"8";"464";"Nikola Jaksic";"4";"5";"0";"0";"0";"0";"3";"4";"1";"1";"0";"0";"2";"4";"1";"0";"0";"1";"1";"0";"0"
"Radnicki Kragujevac";"9";"715";"Dusan Vasic";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"Radnicki Kragujevac";"10";"1051";"Lazar Vickovic";"2";"3";"1";"1";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0"
"Radnicki Kragujevac";"11";"1059";"Petar Jaksic";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1";"1";"1";"3";"0";"0";"0"
"Radnicki Kragujevac";"12";"1038";"Nikola Murisic";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"7";"0";"0";"0";"0";"1";"0";"0"
"Radnicki Kragujevac";"13";"695";"Stefan Todorovski";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Jadran Split";"1";"484";"Marko Bijac";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
"Jadran Split";"2";"89";"Marino Cagalj";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0"
"Jadran Split";"3";"917";"Jerko Marinic Kragic";"2";"8";"0";"2";"1";"3";"1";"3";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"1";"0";"0"
"Jadran Split";"4";"2595";"Toni Radan";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Jadran Split";"5";"65";"Zvonimir Butic";"1";"5";"1";"3";"0";"0";"0";"2";"0";"0";"0";"0";"4";"1";"0";"0";"0";"2";"1";"0";"0"
"Jadran Split";"6";"64";"Duje Pejkovic";"2";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Jadran Split";"7";"82";"Marin Tomasovic";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"1";"2";"1";"0";"0"
"Jadran Split";"8";"61";"Ivan Domagoj Zovic";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"0";"1";"2";"0";"0";"0";"0"
"Jadran Split";"9";"15258";"Marcus Berehulak";"1";"3";"0";"2";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"1";"1";"0"
"Jadran Split";"10";"96";"Dusan Banicevic";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4";"0";"1";"0";"1";"1";"0";"0"
"Jadran Split";"11";"77";"Loren Fatovic";"2";"5";"2";"4";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"2";"0";"0";"2";"1";"0";"0"
"Jadran Split";"12";"62";"Antonio Duzevic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"5";"0";"1";"0";"1";"0";"1";"0"
"Jadran Split";"13";"67";"Martin Celar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
