"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Serbia";"1";"121";"Gojko Pijetlovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"Serbia";"2";"496";"Dusan Mandic";"3";"7";"1";"2";"1";"2";"1";"2";"0";"1";"0";"0";"0";"3";"2";"2";"0";"2";"2";"0";"0"
"Serbia";"3";"190";"Nikola Dedovic";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"0";"0"
"Serbia";"6";"1421";"Dusko Pijetlovic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"1";"1";"0";"2";"2";"1";"0"
"Serbia";"4";"381";"Sava Randjelovic";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Serbia";"5";"16";"Milos Cuk";"2";"6";"0";"2";"0";"0";"1";"3";"1";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0"
"Serbia";"7";"1422";"Nemanja Vico";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"1";"1";"0"
"Serbia";"8";"407";"Milan Aleksic";"1";"3";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0"
"Serbia";"9";"464";"Nikola Jaksic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"2";"1";"1";"0"
"Serbia";"11";"379";"Andrija Prlainovic";"0";"4";"0";"2";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0"
"Serbia";"10";"495";"Filip Filipovic";"1";"3";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0";"2";"1";"0";"2";"0";"1";"0";"0";"0"
"Serbia";"12";"180";"Stefan Mitrovic";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0"
"Serbia";"13";"378";"Branislav Mitrovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"Spain";"1";"1288";"Daniel Lopez Pinedo";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
"Spain";"2";"1289";"Alberto Munarriz";"0";"4";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"2";"2";"2";"1";"0";"1";"1";"0";"0"
"Spain";"3";"1290";"Alvaro Granados";"2";"8";"0";"3";"0";"0";"1";"4";"1";"1";"0";"0";"0";"0";"1";"0";"2";"2";"0";"0";"0"
"Spain";"4";"1291";"Bernat Sanahuja";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0"
"Spain";"5";"1292";"Miguel de Toro";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"2";"1";"0"
"Spain";"6";"1293";"Marc Larumbe";"1";"2";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"1";"0";"1";"1";"0";"0"
"Spain";"7";"1294";"Adrian Delgado";"1";"3";"0";"1";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Spain";"8";"1295";"Francisco Fernandez";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"1";"1";"0";"0";"0"
"Spain";"9";"1296";"Roger Tahull";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"2";"0"
"Spain";"10";"1297";"Felipe Perrone";"3";"4";"1";"1";"0";"0";"0";"1";"2";"2";"0";"0";"0";"1";"0";"1";"0";"1";"2";"1";"0"
"Spain";"11";"1298";"Blai Mallarach";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"Spain";"12";"1299";"Alejandro Bustos";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"3";"2";"0";"0"
"Spain";"13";"1300";"Eduardo Lorrio";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
