"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Romania";"1";"1392";"Marius-Florin Tic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Romania";"2";"779";"Francesco Iudean";"5";"8";"1";"3";"0";"0";"1";"2";"1";"1";"2";"2";"0";"0";"1";"0";"0";"0";"1";"0";"0"
"Romania";"3";"2066";"Matei Lutescu";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"2";"2";"0";"0"
"Romania";"4";"12431";"Raducu Dinca";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Romania";"5";"12434";"Andrei Neamtu";"0";"4";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"1";"0";"1";"1";"0";"1";"1";"0";"0"
"Romania";"6";"1397";"Andrei Prioteasa";"4";"7";"2";"3";"0";"0";"2";"4";"0";"0";"0";"0";"2";"0";"0";"0";"1";"1";"2";"0";"0"
"Romania";"7";"13709";"Andrei Tepelus";"2";"3";"2";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Romania";"8";"1401";"Nicolae Oanta";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"3";"0";"0";"0"
"Romania";"9";"6672";"Tiberiu Cojocariu";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Romania";"10";"1398";"Vlad Georgescu";"2";"4";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"2";"0";"2";"2";"0";"0"
"Romania";"13";"1961";"Matei Marchitan";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19"
"Romania";"11";"16647";"David Belenyesi";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"1";"0";"0"
"Romania";"12";"1403";"Levente Vancsik";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"3";"0";"0";"0"
"Romania";"14";"2070";"David Bota";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"0";"0";"0";"1";"2";"2";"0"
"France";"1";"1471";"Arshak Hovhannisyan";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"5"
"France";"2";"17467";"Stevan Vitrant";"3";"5";"2";"2";"0";"0";"0";"2";"1";"1";"0";"0";"1";"0";"2";"0";"0";"1";"0";"0";"0"
"France";"3";"1307";"Ugo Crousillat";"2";"10";"1";"6";"0";"0";"0";"2";"0";"1";"1";"1";"0";"2";"0";"0";"0";"0";"3";"0";"0"
"France";"4";"2380";"Alexandre Bouet";"3";"10";"1";"7";"0";"0";"0";"1";"2";"2";"0";"0";"2";"1";"0";"1";"0";"0";"1";"1";"0"
"France";"5";"16890";"Denis Do Carmo";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"1";"0";"0"
"France";"7";"998";"Alexis Drahe";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"France";"8";"604";"Denis Guerin";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"2";"0";"0"
"France";"9";"1303";"Romain Marion-Vernoux";"3";"4";"1";"2";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"1";"2";"2";"0";"0";"0"
"France";"10";"13789";"Enzo Nardon";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"2";"0";"0"
"France";"11";"13787";"Mathis Mas";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"5";"0";"1";"0";"1";"1";"0";"0"
"France";"12";"17401";"Jean-Baptiste Carpentras";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"France";"13";"1313";"Hugo Fontani";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"France";"14";"17421";"Kilian Braise Fernandez";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
