"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Netherlands";"2";"1119";"Iris Wolves";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0"
"Netherlands";"3";"1126";"Brigitte Sleeking";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0"
"Netherlands";"4";"1118";"Sabrina van der Sloot";"5";"6";"1";"1";"0";"0";"2";"3";"1";"1";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0"
"Netherlands";"5";"1233";"Maartje Keuning";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0"
"Netherlands";"6";"1234";"Simone van de Kraats";"1";"5";"0";"3";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"2";"0"
"Netherlands";"8";"1122";"Vivian Sevenich";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"1";"2";"0";"2";"3";"1";"0"
"Netherlands";"1";"1115";"Laura Aarts";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"9"
"Netherlands";"9";"1123";"Kitty-Lynn Joustra";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"0";"0"
"Netherlands";"10";"16884";"Lieke Rogge";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Netherlands";"11";"12126";"Lola Moolhuijzen";"1";"3";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Netherlands";"7";"1121";"Bente Rogge";"1";"4";"0";"3";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0"
"USA";"13";"4648";"Amanda Longan";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"USA";"11";"14157";"Emily Ausmus";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Netherlands";"12";"12132";"Nina Ten Broek";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"USA";"9";"14156";"Jewel Roemer";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0"
"USA";"10";"4657";"Kaleigh Gilchrist";"2";"4";"1";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0"
"USA";"8";"4655";"Jamie Neushul";"2";"5";"2";"2";"0";"0";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"2";"2";"1";"0"
"USA";"7";"12046";"Jordan Raney";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"USA";"6";"4653";"Maggie Steffens";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"0";"0"
"USA";"5";"14159";"Jenna Flynn";"2";"4";"0";"2";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"USA";"4";"4651";"Rachel Fattal";"1";"4";"0";"3";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0"
"USA";"3";"12042";"Tara Prentice";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"0"
"USA";"2";"4649";"Maddie Musselman";"1";"4";"0";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0"
"USA";"1";"4647";"Ashleigh Johnson";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"11"
"USA";"12";"16952";"Jovana Sekulic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"Netherlands";"13";"12134";"Sarah Buis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
