"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Canada";"10";"16887";"Serena Browne";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"0"
"Canada";"9";"4711";"Hayley McKelvey";"2";"3";"0";"1";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Canada";"6";"14150";"Blaire McDowell";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Canada";"5";"14149";"Maria Mimides";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Canada";"2";"12167";"Rae Lekness";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Canada";"13";"4703";"Clara Vulpisi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Canada";"4";"4714";"Emma Wright";"2";"6";"2";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0"
"Canada";"3";"4706";"Axelle Crevier";"3";"4";"1";"1";"0";"0";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"Canada";"8";"4709";"Elyse Lemay-Lavoie";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"3";"1";"0"
"Canada";"7";"12165";"Verica Bakoc";"1";"4";"0";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0"
"Canada";"1";"12162";"Jessica Gaudreault";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"Greece";"13";"1140";"Ioanna Stamatopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"11";"12050";"Athina Giannopoulou";"3";"4";"2";"3";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"2";"1";"0"
"Canada";"11";"4712";"Kindred Paul";"1";"4";"0";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"2";"0"
"Greece";"10";"12049";"Vasiliki Plevritou";"0";"2";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Greece";"9";"1248";"Eirini Ninou";"3";"3";"1";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"Greece";"8";"1136";"Maria Patra";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0"
"Greece";"7";"1134";"Alexandra Asimaki";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"Greece";"6";"1139";"Eleni Xenaki";"2";"5";"2";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"2";"0"
"Greece";"5";"1132";"Margarita Plevritou";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0"
"Greece";"4";"1131";"Nicoleta Eleftheriadou";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"2";"0";"1";"0"
"Greece";"3";"1135";"Ioanna Chydirioti";"2";"4";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0"
"Greece";"2";"1138";"Eleftheria Plevritou";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0"
"Greece";"1";"1128";"Chrysoula Diamantopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"Greece";"12";"1245";"Maria Myriokefalitaki";"3";"4";"2";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"Canada";"12";"4708";"Shae la Roche";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
