"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Australia";"1";"4716";"Gabriella Palm";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"8"
"Australia";"2";"4721";"Keesja Gofers";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Australia";"3";"4719";"Elle Armit";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Australia";"4";"4722";"Bronte Halligan";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"4";"1";"0";"0";"0";"1";"1";"0";"0"
"Australia";"6";"4717";"Abby Andrews";"1";"5";"0";"1";"0";"0";"1";"4";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0"
"Australia";"7";"12119";"Charlize Andrews";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Australia";"9";"4718";"Zoe Arancini";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"Australia";"10";"14164";"Alice Williams";"5";"11";"1";"4";"0";"0";"3";"6";"1";"1";"0";"0";"1";"0";"2";"1";"0";"0";"2";"0";"0"
"Australia";"11";"12120";"Tilly Kearns";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"10";"1";"0";"0";"2";"1";"1";"0"
"Australia";"12";"19480";"Danijela Jackovich";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"1";"0";"0"
"Australia";"13";"12122";"Genevieve Longman";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Australia";"5";"8053";"Sienna Green";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"1";"0";"0"
"Australia";"8";"8225";"Sienna Hearn";"2";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"1";"1141";"Laura Ester";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"2";"17638";"Isabel Piralkova";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Spain";"3";"1143";"Anni Espar";"2";"2";"0";"0";"0";"0";"1";"1";"1";"1";"0";"0";"1";"1";"0";"0";"4";"1";"1";"0";"0"
"Spain";"4";"1144";"Bea Ortiz";"4";"6";"1";"2";"1";"1";"1";"2";"1";"1";"0";"0";"1";"0";"2";"0";"0";"0";"1";"0";"0"
"Spain";"5";"12098";"Nona Perez";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"1";"0";"0"
"Spain";"6";"1150";"Paula Crespí";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"3";"0";"0";"0"
"Spain";"7";"4780";"Elena Ruiz";"1";"4";"0";"2";"0";"0";"0";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"1";"2";"1";"0"
"Spain";"8";"1148";"Pili Pena";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0"
"Spain";"9";"1149";"Judith Forca";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"Spain";"10";"12100";"Paula Camus";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0"
"Spain";"11";"1151";"Maica García";"3";"3";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"0";"0";"1";"2";"0";"0"
"Spain";"12";"1152";"Paula Leiton";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"1";"0";"2";"1";"0";"0"
"Spain";"13";"12101";"Martina Terre";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"15"
