"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Italy";"2";"1083";"Chiara Tabani";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Italy";"3";"12159";"Guiditta Galardi";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"1";"0"
"Italy";"4";"1085";"Silvia Avegno";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"2";"0";"0";"0"
"Italy";"5";"12158";"Sofia Giustini";"0";"4";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"1";"2";"0";"2";"0";"0";"0"
"Italy";"6";"12417";"Dafne Bettini";"2";"5";"1";"2";"0";"1";"1";"2";"0";"0";"0";"0";"2";"2";"0";"1";"3";"2";"0";"0";"0"
"Italy";"10";"1088";"Claudia Marletta";"2";"3";"1";"1";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0"
"Italy";"8";"1090";"Roberta Bianconi";"2";"3";"1";"1";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"2";"1";"1";"0"
"Italy";"9";"1092";"Valeria Palmieri";"4";"5";"3";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"1";"1";"0"
"Italy";"1";"12420";"Aurora Giuseppina Condorelli";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Italy";"11";"12419";"Agnese Cocchiere";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1";"0";"0";"2";"1";"0"
"Italy";"7";"1089";"Domitilla Picozzi";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"1";"0";"0";"0"
"Greece";"13";"1140";"Ioanna Stamatopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3"
"Greece";"5";"1132";"Margarita Plevritou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"Greece";"11";"12050";"Athina Giannopoulou";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0"
"Greece";"10";"12049";"Vasiliki Plevritou";"3";"7";"2";"4";"0";"0";"0";"2";"1";"1";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0"
"Italy";"12";"12160";"Giulia Viacava";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"2";"0";"0";"3";"0";"0";"0"
"Greece";"9";"1248";"Eirini Ninou";"0";"4";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0"
"Greece";"8";"1136";"Maria Patra";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0"
"Greece";"7";"1134";"Alexandra Asimaki";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"0";"0"
"Greece";"6";"1139";"Eleni Xenaki";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"9";"0";"0";"0";"1";"2";"4";"0"
"Greece";"3";"1135";"Ioanna Chydirioti";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0"
"Greece";"2";"1138";"Eleftheria Plevritou";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1";"0";"1";"0";"0";"0"
"Greece";"4";"1131";"Nicoleta Eleftheriadou";"3";"6";"0";"2";"0";"0";"2";"3";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0"
"Greece";"1";"1128";"Chrysoula Diamantopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"Greece";"12";"1245";"Maria Myriokefalitaki";"1";"4";"0";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"3";"2";"0";"0";"2";"0";"0";"0"
"Italy";"13";"12161";"Caterina Banchelli";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
