"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Italy";"8";"1360";"Gonzalo Echenique";"1";"3";"0";"2";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"0";"1";"0";"0";"2";"0";"0"
"Italy";"7";"1359";"Vincenzo Renzuto";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"2";"0";"0"
"Italy";"6";"6037";"Francesco Condemi";"3";"6";"0";"2";"0";"0";"2";"3";"1";"1";"0";"0";"1";"2";"0";"1";"1";"0";"1";"0";"0"
"Italy";"5";"1357";"Andrea Fondelli";"3";"4";"2";"3";"0";"0";"0";"0";"1";"1";"0";"0";"5";"0";"1";"0";"0";"1";"0";"0";"0"
"Italy";"2";"1354";"Francesco Di Fulvio";"1";"6";"0";"5";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"0";"0";"0"
"Italy";"3";"1358";"Alessandro Velotto";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Italy";"9";"134";"Nicholas Presciutti";"2";"2";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"2";"1";"0";"2";"0";"0";"0"
"Italy";"1";"1353";"Marco Del Lungo";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"3"
"Italy";"4";"141";"Tommaso Gianazza";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"5";"0";"0";"0";"0";"1";"0";"0"
"Italy";"10";"532";"Lorenzo Bruni";"2";"2";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"4";"0";"1";"0";"0";"2";"1";"0"
"Italy";"11";"493";"Edoardo Di Somma";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0"
"Italy";"12";"6039";"Matteo Iocchi Gratta";"3";"3";"2";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"Italy";"13";"1365";"Gianmarco Nicosia";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
"Romania";"1";"1392";"Marius-Florin Tic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"Romania";"9";"126";"Silvian Colodrovschi";"3";"5";"2";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"1";"0";"0";"1";"3";"1";"0"
"Romania";"4";"1399";"Tudor-Andrei Fulea";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"2";"1";"2";"0";"0";"0";"0"
"Romania";"5";"12434";"Andrei-Radu-Ionut Neamtu";"0";"6";"0";"5";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Romania";"6";"1397";"Andrei Prioteasa";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"0";"0"
"Romania";"13";"769";"Eduar-Mihai Dragusin";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1"
"Romania";"12";"1403";"Levente Vancsik";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0"
"Romania";"10";"1398";"Vlad-Luca Georgescu";"2";"7";"1";"6";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"2";"0";"0";"2";"1";"0";"0"
"Romania";"2";"779";"Francesco Iudean";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"Romania";"3";"2066";"Matei - Ioan Lutescu";"1";"2";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Romania";"7";"13709";"Andrei Tepelus";"0";"4";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"Romania";"8";"1401";"Nicolae Oanta";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"1";"1";"0"
"Romania";"11";"17566";"Sebastian Oltean";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
