"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Japan";"2";"4755";"Seiya Adachi";"1";"3";"0";"0";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"2";"2";"1";"0"
"Japan";"3";"12170";"Taiyo Watanabe";"1";"5";"1";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"2";"0";"0"
"Japan";"4";"12171";"Daichi Ogihara";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0"
"Japan";"5";"16615";"Kai Inoue";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Japan";"8";"4761";"Mitsuru Takata";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Japan";"10";"4763";"Yusuke Inaba";"1";"7";"0";"4";"0";"1";"0";"1";"1";"1";"0";"0";"0";"2";"1";"0";"0";"1";"1";"1";"0"
"Japan";"7";"12174";"Kiyomu Date";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0"
"Japan";"1";"4754";"Kastuyuki Tanamura";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"Japan";"9";"15271";"Ikkei Nitta";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0"
"Japan";"6";"4759";"Toi Suzuki";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"2";"1";"0";"0"
"Spain";"13";"1300";"Eduardo Lorrio";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"6"
"Spain";"9";"1296";"Roger Tahull";"4";"6";"4";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"Spain";"11";"420";"Unai Biel";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0"
"Spain";"10";"1297";"Felipe Perrone";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0";"0"
"Japan";"11";"4764";"Keigo Okawa";"2";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0"
"Spain";"8";"2377";"Sergi Cabanas";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0"
"Spain";"7";"410";"Martin Famera";"2";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"2";"2";"0";"0";"0"
"Spain";"6";"1293";"Marc Larumbe";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"Spain";"5";"1292";"Miguel de Toro";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"2";"1";"0"
"Spain";"4";"1291";"Bernat Sanahuja";"5";"5";"3";"3";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0"
"Spain";"3";"1290";"Alvaro Granados";"4";"8";"3";"7";"0";"0";"0";"0";"0";"0";"1";"1";"4";"1";"0";"0";"0";"1";"1";"0";"0"
"Spain";"2";"1289";"Alberto Munarriz";"2";"5";"1";"3";"0";"1";"1";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0"
"Spain";"1";"581";"Unai Aguirre";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"Spain";"12";"1299";"Alejandro Bustos";"2";"3";"1";"2";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"1";"0";"0";"2";"1";"1";"0"
"Japan";"12";"4765";"Kenta Araki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"2";"0";"0"
"Japan";"13";"15270";"Towa Nishimura";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"5"
