"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Croatia";"1";"484";"Marko Bijac";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14"
"Croatia";"2";"60";"Rino Buric";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0"
"Croatia";"3";"77";"Loren Fatovic";"1";"5";"1";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0"
"Croatia";"4";"71";"Luka Loncar";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"1";"0";"0";"0";"0";"0"
"Croatia";"5";"7";"Matias Biljaka";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Croatia";"6";"4";"Luka Bukic";"4";"8";"2";"4";"0";"0";"2";"4";"0";"0";"0";"0";"1";"1";"2";"1";"2";"2";"0";"0";"0"
"Croatia";"7";"1064";"Ante Vukicevic";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Croatia";"8";"81";"Marko Zuvela";"2";"4";"0";"2";"0";"0";"1";"1";"1";"1";"0";"0";"1";"3";"1";"0";"0";"1";"1";"2";"0"
"Croatia";"9";"917";"Jerko Marinic Kragic";"2";"3";"0";"1";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Croatia";"10";"1";"Josip Vrlic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"1";"0";"0";"1";"0";"0"
"Croatia";"11";"65";"Zvonimir Butic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0"
"Croatia";"12";"1410";"Konstantin Kharkov";"0";"5";"0";"3";"0";"0";"0";"2";"0";"0";"0";"0";"3";"0";"0";"0";"2";"2";"1";"0";"0"
"Croatia";"13";"75";"Toni Popadic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"1";"581";"Unai Aguirre";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"Spain";"2";"1289";"Alberto Munarriz";"2";"7";"1";"6";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0";"2";"0";"1";"0"
"Spain";"3";"1290";"Alvaro Granados";"3";"9";"2";"5";"0";"1";"1";"3";"0";"0";"0";"0";"2";"2";"1";"1";"0";"0";"0";"0";"0"
"Spain";"4";"1291";"Bernat Sanahuja";"3";"6";"0";"3";"0";"0";"2";"2";"0";"0";"1";"1";"2";"0";"0";"1";"0";"0";"0";"0";"0"
"Spain";"5";"1292";"Miguel de Toro";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"1";"0";"0";"0"
"Spain";"6";"1293";"Marc Larumbe";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"2";"1";"0";"0"
"Spain";"7";"420";"Unai Biel";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Spain";"8";"2377";"Sergi Cabanas";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Spain";"9";"1296";"Roger Tahull";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"1";"0"
"Spain";"10";"1297";"Felipe Perrone";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"0";"0"
"Spain";"11";"1298";"Blai Mallarach";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0"
"Spain";"12";"1299";"Alejandro Bustos";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"1";"0"
"Spain";"13";"1300";"Eduardo Lorrio";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
