"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Hungary";"11";"12018";"Kamilla Farago";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0"
"Hungary";"10";"1078";"Natasa Rybanska";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"2";"0";"0"
"Hungary";"8";"1072";"Rita Keszthelyi";"0";"3";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"3";"0";"0"
"Hungary";"6";"1067";"Rebecca Parkes";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"1";"1";"0";"3";"0";"1";"0"
"Hungary";"5";"12019";"Geraldine Mahieu";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"3";"4";"0"
"Hungary";"4";"1068";"Greta Gurisatti";"1";"4";"0";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0"
"Hungary";"3";"1077";"Vanda Valyi";"3";"4";"1";"2";"0";"0";"2";"2";"0";"0";"0";"0";"1";"1";"1";"0";"1";"1";"3";"0";"0"
"Hungary";"2";"1066";"Dorottya Szilagyi";"2";"4";"1";"2";"0";"0";"1";"2";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0"
"Hungary";"1";"4687";"Alda Magyari";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"Netherlands";"13";"12134";"Sarah Buis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Netherlands";"12";"12132";"Nina Ten Broek";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Netherlands";"11";"12126";"Lola Moolhuijzen";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"0";"0";"0"
"Netherlands";"10";"16884";"Lieke Rogge";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Netherlands";"9";"1123";"Kitty-Lynn Joustra";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"1";"0";"0"
"Netherlands";"8";"1122";"Vivian Sevenich";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0";"1";"1";"1";"0"
"Netherlands";"7";"1121";"Bente Rogge";"3";"4";"1";"1";"0";"0";"2";"3";"0";"0";"0";"0";"0";"2";"0";"0";"0";"2";"1";"0";"0"
"Netherlands";"6";"1234";"Simone van de Kraats";"2";"6";"0";"2";"0";"1";"1";"2";"1";"1";"0";"0";"3";"2";"2";"2";"1";"1";"1";"0";"0"
"Netherlands";"5";"1233";"Maartje Keuning";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"3";"0";"0"
"Netherlands";"4";"1118";"Sabrina van der Sloot";"1";"3";"1";"1";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0"
"Netherlands";"3";"1126";"Brigitte Sleeking";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"0";"0";"0";"1";"0";"0"
"Netherlands";"2";"1119";"Iris Wolves";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"2";"2";"0"
"Netherlands";"1";"1115";"Laura Aarts";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"Hungary";"12";"1076";"Krisztina Garda";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0"
"Hungary";"13";"14173";"Boglarka Neszmely";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hungary";"7";"1070";"Brigitta Horvath";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Hungary";"9";"1073";"Dora Leimeter";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0"
