"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"China";"8";"4697";"Huan Wang";"2";"5";"1";"3";"0";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0"
"China";"9";"4698";"Zewen Deng";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"2";"0";"0"
"China";"10";"16892";"Sanfeng Nong";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"1";"0";"3";"1";"0";"0"
"China";"12";"4701";"Jing Zhang";"1";"2";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"1";"1";"1";"1";"0";"0";"2";"0";"0"
"China";"4";"4693";"Dunhan Xiong";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"2";"3";"0"
"China";"3";"16895";"Jing Yan";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"China";"2";"16896";"Siya Yan";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"China";"13";"16891";"Wenxin Dong";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10"
"Australia";"13";"12122";"Genevieve Longman";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Australia";"12";"19480";"Danijela Jackovich";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"2";"0";"0"
"Australia";"11";"12120";"Tilly Kearns";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"2";"3";"0"
"Australia";"10";"14164";"Alice Williams";"2";"6";"0";"4";"0";"0";"0";"0";"2";"2";"0";"0";"1";"0";"0";"3";"0";"1";"0";"0";"0"
"Australia";"9";"4718";"Zoe Arancini";"1";"4";"0";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2";"0";"0";"0"
"Australia";"8";"8053";"Sienna Green";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Australia";"7";"12119";"Charlize Andrews";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Australia";"6";"4717";"Abby Andrews";"3";"6";"1";"3";"0";"0";"1";"2";"1";"1";"0";"0";"1";"0";"1";"0";"0";"2";"1";"0";"0"
"Australia";"5";"4719";"Elle Armit";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2";"0";"0";"0"
"Australia";"4";"4722";"Bronte Halligan";"1";"8";"1";"7";"0";"0";"0";"1";"0";"0";"0";"0";"1";"2";"2";"0";"0";"0";"0";"0";"0"
"Australia";"3";"8225";"Sienna Hearn";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"Australia";"2";"4721";"Keesja Gofers";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"1";"0";"0"
"Australia";"1";"4716";"Gabriella Palm";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
"China";"7";"4696";"Yiwen Lu";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"0"
"China";"5";"16898";"Qiyun Zhong";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"China";"6";"16894";"Xuan Wang";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"3";"0";"0"
"China";"11";"4700";"Xiao Chen";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"1";"0"
"China";"1";"4702";"Yineng Shen";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
