"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Vasas Plaket";"1";"371";"Marton Levai";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"Vasas Plaket";"2";"13739";"Soma Lakatos";"1";"4";"1";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"2";"0";"0"
"Vasas Plaket";"3";"190";"Nikola Dedovic";"1";"5";"0";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"0";"0"
"Vasas Plaket";"4";"381";"Sava Randjelovic";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"1";"0";"2";"0";"2";"0"
"Vasas Plaket";"5";"17500";"Lorinc Gabor";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"1";"0";"0"
"Vasas Plaket";"6";"17841";"Domokos Selley Rauscher";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Vasas Plaket";"7";"17501";"Dome Dala";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"2";"1";"0";"0"
"Vasas Plaket";"8";"1373";"Bogdan Djurdjic";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0"
"Vasas Plaket";"9";"22767";"David Mijic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Vasas Plaket";"10";"428";"Bence Batori";"2";"6";"0";"0";"0";"2";"1";"3";"1";"1";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0"
"Vasas Plaket";"11";"17560";"Roland Gaszt";"2";"4";"1";"1";"0";"1";"1";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"1";"0";"0"
"Vasas Plaket";"12";"4831";"Benedek Batizi";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"1";"1";"0";"0"
"Vasas Plaket";"13";"17503";"Marton Mizsei";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"PVK Jadran";"1";"102";"Darko Durovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"5"
"PVK Jadran";"2";"1479";"Dmitri Kholod";"5";"6";"2";"3";"0";"0";"2";"2";"0";"0";"1";"1";"1";"0";"0";"2";"4";"1";"0";"0";"0"
"PVK Jadran";"3";"103";"Uros Vucurovic";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"PVK Jadran";"4";"1371";"Dimitrije Obradovic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"0";"1";"0"
"PVK Jadran";"5";"109";"Jovan Vujovic";"1";"3";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"3";"6";"0";"0";"0";"0";"1";"0";"0"
"PVK Jadran";"6";"98";"Danilo Radovic";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"2";"0";"2";"2";"0";"0"
"PVK Jadran";"7";"4623";"Danilo Stupar";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"0";"0"
"PVK Jadran";"8";"2126";"Damjan Vujicic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"PVK Jadran";"9";"1374";"Aleksandar Ivovic";"1";"5";"1";"2";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"2";"0";"0"
"PVK Jadran";"10";"2127";"Matija Sladovic";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"2";"1";"0";"0"
"PVK Jadran";"11";"4628";"Strahinja Gojkovic";"2";"4";"1";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0"
"PVK Jadran";"12";"111";"Vasilije Radovic";"0";"5";"0";"3";"0";"1";"0";"1";"0";"0";"0";"0";"3";"1";"0";"0";"0";"1";"2";"0";"0"
"PVK Jadran";"13";"110";"Ilija Radovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
