"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Netherlands";"3";"1381";"Jorn Winkelhorst";"2";"7";"1";"4";"0";"0";"0";"2";"0";"0";"1";"1";"0";"5";"0";"0";"0";"1";"1";"3";"0"
"Netherlands";"1";"1379";"Eelco Wagenaar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"10"
"Netherlands";"2";"1380";"Kjeld Veenhuis";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0"
"Netherlands";"4";"1382";"Sam van den Burg";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0"
"Netherlands";"6";"1384";"Robin Lindhout";"0";"4";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0";"1";"2";"1";"0";"0";"0";"0";"0";"0"
"Netherlands";"5";"1383";"Guus van Ijperen";"0";"2";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"1";"0";"0"
"Netherlands";"7";"1385";"Lars Gottemaker";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Netherlands";"8";"1386";"Jesse Nispeling";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"2";"1";"0";"0"
"Netherlands";"9";"1387";"Harmen Muller";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"0";"0";"0"
"Netherlands";"10";"1388";"Pascal Janssen";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"2";"0";"0"
"Netherlands";"11";"1389";"Jesse Koopman";"1";"8";"1";"4";"0";"0";"0";"4";"0";"0";"0";"0";"0";"2";"2";"0";"0";"2";"0";"0";"0"
"Netherlands";"12";"1390";"Thomas Lucas";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"2";"0"
"Netherlands";"13";"1391";"Ted NO Huijsmans";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"France";"1";"1301";"Remi Garsau";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"France";"2";"1302";"Remi Saudadier";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"3";"1";"2";"0";"0";"0";"0";"0"
"France";"3";"1303";"Romain Marion-Vernoux";"2";"4";"1";"1";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0"
"France";"4";"1304";"Thomas Vernoux";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"1";"2";"0";"0"
"France";"5";"1305";"Enzo Khasz";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"3";"0";"0";"0"
"France";"6";"1306";"Uros Kalinic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"1";"0"
"France";"7";"1307";"Ugo Crousillat";"1";"4";"1";"3";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"1";"0";"0";"3";"3";"1";"0"
"France";"8";"1308";"Michal Izdinsky";"0";"3";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"1";"0"
"France";"9";"1309";"Mehdi Marzouki";"5";"10";"1";"4";"0";"1";"3";"4";"1";"1";"0";"0";"0";"2";"1";"2";"0";"0";"3";"0";"0"
"France";"10";"1310";"Charles Canonne";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"France";"11";"1311";"Pierre-Frederic Vanpeperstraete";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"France";"12";"1312";"Alexandre Camarasa";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"0";"0"
"France";"13";"1313";"Hugo Fontani";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
