"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Germany";"1";"1314";"Moritz Schenkel";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"18"
"Germany";"4";"1317";"Julian Real";"2";"4";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0"
"Germany";"2";"1315";"Ben Reibel";"1";"4";"1";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"0"
"Germany";"3";"1316";"Timo Van der Bosch";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"Germany";"13";"1326";"Kevin Goetz";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"1";"1288";"Daniel Lopez Pinedo";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8"
"Spain";"3";"1290";"Alvaro Granados";"5";"7";"2";"3";"0";"0";"2";"3";"1";"1";"0";"0";"0";"2";"0";"1";"3";"0";"0";"0";"0"
"Spain";"2";"1289";"Alberto Munarriz";"3";"5";"2";"4";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"1";"0"
"Spain";"4";"1291";"Bernat Sanahuja";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Germany";"6";"1319";"Maurice Jungling";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Germany";"7";"1320";"Denis Strelezkij";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0"
"Germany";"5";"1318";"Fynn Schutze";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0"
"Germany";"8";"1321";"Lucas Gielen";"1";"6";"1";"5";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0"
"Germany";"9";"1322";"Marko Stamm";"0";"5";"0";"2";"0";"1";"0";"2";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"1";"0";"0"
"Germany";"11";"1324";"Marin Restovic";"0";"3";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0"
"Spain";"5";"1292";"Miguel de Toro";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"0";"1";"0";"0";"0"
"Germany";"12";"1325";"Dennis Eidner";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0"
"Spain";"6";"1293";"Marc Larumbe";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0"
"Spain";"7";"1294";"Adrian Delgado";"2";"3";"2";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0"
"Spain";"8";"1295";"Francisco Fernandez";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0"
"Spain";"9";"1296";"Roger Tahull";"0";"5";"0";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"0";"2";"0";"0";"1";"0";"0"
"Spain";"10";"1297";"Felipe Perrone";"1";"4";"0";"2";"0";"1";"0";"0";"0";"0";"1";"1";"2";"0";"0";"1";"0";"0";"1";"0";"0"
"Spain";"11";"1298";"Blai Mallarach";"0";"4";"0";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0"
"Spain";"12";"1299";"Alejandro Bustos";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2";"0";"0";"0"
"Spain";"13";"1300";"Eduardo Lorrio";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2"
"Germany";"10";"186";"Mateo Cuk";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
