"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Georgia";"1";"1249";"Nikoloz Shubladze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Georgia";"2";"1250";"Beka Kavtaradze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"3";"0";"0";"0"
"Georgia";"3";"1251";"Damir Crepulja";"1";"5";"1";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0"
"Georgia";"4";"1252";"Revaz Imnaishvili";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0"
"Georgia";"5";"1253";"Andria Bitadze";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"3";"0"
"Georgia";"6";"1254";"Marko Jelaca";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"1";"0"
"Georgia";"7";"1255";"Khvicha Jakhaia";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"1";"0";"1";"1";"0";"0"
"Georgia";"8";"1256";"Mikheil Bagaturia";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"1";"1";"0"
"Georgia";"9";"1257";"Zurab Rurua";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"1";"0";"0";"1";"2";"0";"0"
"Georgia";"10";"1258";"Giorgi Magrakvelidze";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"2";"1";"0";"0";"0";"1";"2";"0";"0"
"Georgia";"11";"1259";"Fabio Baraldi";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"1";"1";"0";"0"
"Georgia";"12";"1260";"Boris Vapenski";"2";"6";"0";"2";"0";"0";"0";"1";"1";"2";"1";"1";"0";"1";"4";"1";"0";"1";"1";"0";"0"
"Germany";"1";"1314";"Moritz Schenkel";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10"
"Georgia";"13";"1261";"Irakli Razmadze";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
"Germany";"2";"1315";"Ben Reibel";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"4";"0";"0";"0";"0"
"Germany";"3";"1316";"Timo Van der Bosch";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0"
"Germany";"6";"1319";"Maurice Jungling";"1";"3";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0"
"Germany";"4";"1317";"Julian Real";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0"
"Germany";"7";"1320";"Denis Strelezkij";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0"
"Germany";"8";"1321";"Lucas Gielen";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"1";"0";"0"
"Germany";"9";"1322";"Marko Stamm";"2";"4";"1";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"4";"0";"0";"0";"1";"3";"0";"0"
"Germany";"11";"1324";"Marin Restovic";"3";"5";"0";"2";"0";"0";"1";"1";"0";"0";"2";"2";"2";"1";"2";"0";"0";"2";"2";"0";"0"
"Germany";"12";"1325";"Dennis Eidner";"1";"3";"0";"1";"0";"0";"0";"1";"0";"0";"1";"1";"0";"3";"2";"0";"0";"1";"1";"0";"0"
"Germany";"5";"1420";"Hannes Schulz";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"2";"0";"0"
"Germany";"13";"1326";"Kevin Goetz";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Germany";"10";"186";"Mateo Cuk";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0"
