"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Turkiye";"3";"1265";"Mehmet Yutmaz";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0"
"Turkiye";"2";"1264";"Selcuk Can Caner";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"Turkiye";"1";"1263";"Atilla Sezer";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"Turkiye";"4";"1266";"Fatih Acar";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"3";"0";"1";"0";"0";"0"
"Turkiye";"5";"1267";"Berk Biyik";"1";"9";"0";"6";"0";"0";"1";"3";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"3";"0";"0"
"Turkiye";"7";"1269";"Emirhan Yenigun";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0"
"Turkiye";"8";"1270";"Oguz Berke Senemoglu";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"Turkiye";"10";"1272";"Nesfet Togkan Ozbek";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"2";"1";"2";"0";"0";"3";"1";"0";"0"
"Turkiye";"9";"1271";"Nadir Sonmez";"0";"4";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"1";"0";"0"
"Turkiye";"11";"1273";"Ege Kahraman";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0"
"Turkiye";"12";"1274";"Gokmen Mehmet Dilek";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0"
"Turkiye";"13";"1275";"Huseyin Kegan Kil";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"Romania";"1";"1392";"Marius-Florin Tic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"11"
"Romania";"2";"1393";"Cosmin Radu";"3";"3";"1";"1";"0";"0";"1";"1";"1";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0"
"Romania";"3";"1394";"Tiberiu Negrean";"3";"5";"2";"4";"0";"0";"1";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"1";"0";"0";"0"
"Romania";"5";"1396";"Victor-Andrei Antipa";"1";"2";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"2";"0";"1";"0";"0";"0"
"Romania";"4";"1395";"Mihnea Andrei Gheorghe";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"1";"2";"0";"1";"2";"0";"0"
"Romania";"6";"1397";"Andrei Prioteasa";"4";"4";"1";"1";"0";"0";"0";"0";"1";"1";"2";"2";"1";"0";"1";"0";"2";"2";"2";"0";"0"
"Romania";"7";"1398";"Vlad Georgescu";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0"
"Romania";"9";"1400";"Robert Gergelyfi";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0"
"Romania";"8";"1399";"Tudor Fulea";"5";"8";"1";"3";"0";"0";"0";"0";"0";"0";"4";"5";"1";"0";"0";"2";"1";"0";"2";"0";"0"
"Romania";"12";"1403";"Levente Vancsik";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"1";"0"
"Romania";"11";"1402";"Alexandru Ghiban";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"2";"0";"0";"0"
"Romania";"10";"1401";"Nicolae Oanta";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0"
"Romania";"13";"1404";"Serban Abrudan";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
