"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"France";"1";"1301";"Remi Garsau";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"France";"2";"1302";"Remi Saudadier";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"2";"2";"0";"0"
"France";"3";"1303";"Romain Marion-Vernoux";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0"
"France";"6";"1306";"Uros Kalinic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"France";"5";"1305";"Enzo Khasz";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"1";"0";"0"
"France";"4";"1304";"Thomas Vernoux";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"0";"2";"0"
"France";"7";"1307";"Ugo Crousillat";"2";"7";"0";"1";"0";"1";"1";"4";"1";"1";"0";"0";"2";"1";"0";"0";"2";"0";"0";"2";"0"
"France";"8";"1308";"Michal Izdinsky";"1";"3";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0";"0"
"France";"9";"1309";"Mehdi Marzouki";"2";"5";"2";"3";"0";"1";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"3";"0";"0"
"Greece";"9";"1335";"Konstantinos Mourikis";"0";"5";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"0";"1";"0"
"Greece";"10";"1336";"Christodoulos Kolomvos";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4";"0";"1";"0";"1";"0";"1";"0"
"Greece";"12";"1338";"Angelos Vlachopoulos";"5";"6";"3";"3";"0";"1";"1";"1";"1";"1";"0";"0";"1";"2";"1";"0";"0";"2";"1";"0";"0"
"Greece";"13";"1339";"Konstantinos Galanidis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"11";"1337";"Evgenios Gounas";"1";"3";"0";"0";"0";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"France";"10";"1310";"Charles Canonne";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0"
"France";"11";"1311";"Pierre-Frederic Vanpeperstraete";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"1";"0";"0"
"France";"12";"1312";"Alexandre Camarasa";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"1";"0"
"France";"13";"1313";"Hugo Fontani";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"Greece";"1";"1327";"Emmanouil Zerdevas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"Greece";"2";"1328";"Konstantinos Genidounias";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"2";"2";"0";"2";"0";"0";"0"
"Greece";"3";"1329";"Dimitrios Skoumpakis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Greece";"4";"1330";"Marios Kapotsis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"3";"0";"0";"0";"0";"0"
"Greece";"5";"1331";"Ioannis Fountoulis";"2";"5";"1";"3";"0";"0";"1";"2";"0";"0";"0";"0";"2";"0";"1";"1";"0";"1";"1";"0";"0"
"Greece";"6";"1332";"Alexandros Papanastasiou";"1";"5";"0";"2";"0";"1";"1";"1";"0";"0";"0";"1";"1";"0";"0";"0";"1";"1";"0";"0";"0"
"Greece";"7";"1333";"Georgios Dervisis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Greece";"8";"1334";"Stylianos Argyropoulos";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"3";"0";"0"
