"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"VK Novi Beograd";"11";"696";"Nikola Lukic";"2";"2";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"2";"0";"2";"0";"0";"1";"1";"1";"0"
"VK Novi Beograd";"10";"8583";"Dusan Trtovic";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"0";"2";"0";"0";"0"
"VK Novi Beograd";"9";"2155";"Miroslav Perkovic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"1";"0";"1";"1";"0";"0"
"VK Novi Beograd";"8";"13696";"Marko Dimitrijevic";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"VK Novi Beograd";"7";"721";"Djordje Vucinic";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"3";"0";"0";"0"
"VK Novi Beograd";"6";"1368";"Djuro Radovic";"1";"2";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"3";"0";"1";"0";"0";"1";"3";"0";"0"
"VK Novi Beograd";"5";"4554";"Luka Gladovic";"1";"5";"1";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0"
"VK Novi Beograd";"4";"1029";"Vasilije Martinovic";"3";"5";"2";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"2";"1";"1";"0";"0"
"VK Novi Beograd";"3";"1329";"Dimitrios Skoumpakis";"2";"5";"1";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0"
"VK Novi Beograd";"2";"12478";"Bilal Gbadamassi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0"
"VK Novi Beograd";"1";"18150";"Milan Glusac";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4"
"Hannover 1898";"13";"14209";"Henry Bock";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Hannover 1898";"12";"5001";"Mark Gansen";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0"
"Hannover 1898";"11";"73";"Hrvoje Benic";"2";"5";"2";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"1";"0";"0"
"Hannover 1898";"10";"2593";"Nikola Milardovic";"4";"8";"2";"5";"0";"0";"2";"3";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"2";"0";"0"
"Hannover 1898";"9";"701";"Nikola Stankovic";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0"
"Hannover 1898";"8";"127";"Antonio Buha";"2";"6";"0";"2";"0";"1";"0";"1";"2";"2";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0"
"Hannover 1898";"7";"76";"Luka Lozina";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0"
"Hannover 1898";"6";"1320";"Denis Strelezkij";"0";"4";"0";"2";"0";"1";"0";"1";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0"
"Hannover 1898";"5";"12168";"Lukas Kuppers";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0"
"Hannover 1898";"4";"22761";"Marek Langiewicz Kacper";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"2";"0";"1";"0"
"Hannover 1898";"3";"1490";"Niclas Schipper";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Hannover 1898";"2";"74";"Marko Macan";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"3";"2";"0";"0"
"Hannover 1898";"1";"2454";"Felix Benke";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"6"
"VK Novi Beograd";"12";"13695";"Viktor Urosevic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"VK Novi Beograd";"13";"8425";"Petar Pajkovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
