"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"FTC-Telekom";"8";"1334";"Stylianos Argyropoulos";"3";"5";"2";"4";"0";"0";"0";"0";"0";"0";"1";"1";"1";"2";"0";"0";"0";"0";"1";"0";"0"
"FTC-Telekom";"7";"4835";"Erik Molnar";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"0"
"FTC-Telekom";"6";"493";"Edoardo Di Somma";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"2";"0";"0";"0"
"FTC-Telekom";"4";"817";"Adam Nagy";"1";"4";"1";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"2";"0";"2";"0";"0";"0"
"FTC-Telekom";"3";"1342";"Krisztian Manhercz";"2";"6";"0";"2";"0";"0";"1";"2";"0";"0";"1";"2";"1";"2";"1";"0";"1";"0";"1";"0";"0"
"FTC-Telekom";"2";"496";"Dusan Mandic";"1";"5";"1";"3";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0"
"FTC-Telekom";"13";"1352";"Soma Vogel";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"8"
"FTC-Telekom";"1";"14197";"Daniel Szakonyi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Jadran Split";"13";"67";"Martin Celar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Jadran Split";"12";"62";"Antonio Duzevic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"1";"0";"0";"1";"0";"1";"0"
"Jadran Split";"10";"96";"Dusan Banicevic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"2";"3";"0"
"Jadran Split";"9";"15258";"Marcus Berehulak";"3";"7";"1";"3";"0";"0";"2";"4";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0"
"Jadran Split";"8";"61";"Ivan Domagoj Zovic";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"3";"0";"1";"0";"2";"0";"0"
"Jadran Split";"7";"82";"Marin Tomasovic";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0"
"Jadran Split";"6";"64";"Duje Pejkovic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0"
"Jadran Split";"5";"65";"Zvonimir Butic";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"0";"2";"1";"0";"0"
"Jadran Split";"4";"2595";"Toni Radan";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0"
"Jadran Split";"3";"917";"Jerko Marinic Kragic";"3";"5";"1";"2";"1";"1";"0";"1";"1";"1";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0"
"Jadran Split";"2";"89";"Marino Cagalj";"2";"7";"0";"3";"0";"0";"2";"3";"0";"0";"0";"1";"0";"1";"1";"0";"0";"2";"1";"0";"0"
"FTC-Telekom";"11";"1347";"Szilard Jansik";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"2";"2";"0";"0";"1";"0";"1";"0"
"FTC-Telekom";"12";"1292";"Miguel de Toro";"1";"2";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"2";"0";"0"
"Jadran Split";"11";"18149";"Duje Cuzzi";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"FTC-Telekom";"5";"13740";"Akos Nagy";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"2";"0";"0";"0"
"FTC-Telekom";"9";"823";"Zsombor Vismeg";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0"
"FTC-Telekom";"10";"13745";"Vince Varga";"3";"4";"2";"3";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"2";"2";"0";"0"
"Jadran Split";"1";"484";"Marko Bijac";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13"
