"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Greece";"11";"128";"Dimitrios Nikolaidis";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"4";"0";"1";"0";"0";"3";"0";"0"
"Greece";"10";"177";"Konstantinos Kakaris";"4";"4";"3";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"1";"0";"0";"1";"2";"1";"0"
"Greece";"9";"18882";"Nikolaos Papanikolaou";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0"
"Greece";"8";"1334";"Stylianos Argyropoulos";"2";"4";"1";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"1";"0";"0";"1";"1";"0";"2";"0"
"Greece";"7";"4822";"Nikolaos Gkillas";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"1";"0";"1";"2";"0";"0";"0"
"Greece";"3";"1329";"Dimitrios Skoumpakis";"3";"3";"2";"2";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"1";"1";"0";"1";"1";"0";"0"
"Greece";"5";"1331";"Ioannis Fountoulis";"2";"4";"0";"2";"0";"0";"1";"1";"1";"1";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0"
"Greece";"4";"867";"Efstathios Kalogeropoulos";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"12";"1338";"Angelos Vlachopoulos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"2";"1328";"Konstantinos Genidounias";"1";"4";"1";"3";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"1";"0";"0";"0"
"Greece";"1";"1327";"Emmanouil Zerdevas";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"6";"1332";"Alexandros Papanastasiou";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"1";"0";"0";"0"
"Greece";"13";"963";"Panagiotis Tzortzatos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"6"
"Australia";"1";"12175";"Nic Porter";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"6"
"Australia";"2";"8097";"Angus Lambie";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0"
"Australia";"3";"19481";"Milos Maksimovic";"2";"4";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Australia";"4";"8092";"Charlie Negus";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Australia";"5";"4749";"Nathan Power";"2";"6";"1";"5";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"2";"0";"0";"2";"2";"0";"0"
"Australia";"6";"4744";"Lachlan Edwards";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"1";"1";"0";"1";"0"
"Australia";"7";"12177";"Luke Pavillard";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"3";"1";"0";"0"
"Australia";"8";"19482";"Jacob Mercep";"1";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Australia";"9";"8093";"Matthew Byrnes";"2";"4";"0";"2";"0";"0";"1";"1";"1";"1";"0";"0";"1";"1";"1";"0";"1";"1";"0";"1";"0"
"Australia";"10";"15258";"Marcus Berehulak";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"3";"1";"0"
"Australia";"11";"8107";"Chaz Poot";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0"
"Australia";"12";"4745";"Blake Edwards";"0";"2";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0";"0"
"Australia";"13";"12179";"John Hedges";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
