"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"ROC";"1";"1114";"Anna Ustyukhina";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6"
"ROC";"2";"1100";"Maria Bersneva";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"ROC";"3";"1101";"Ekaterina Prokofyeva";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0"
"ROC";"5";"1108";"Maria Borisova";"3";"5";"2";"4";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0"
"ROC";"6";"1104";"Olga Gorbunova";"4";"5";"4";"5";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"0";"0";"1";"0";"0";"0"
"ROC";"4";"1102";"Elvina Karimova";"2";"2";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0";"0";"1";"0";"0";"0";"1";"1";"0"
"ROC";"7";"1105";"Alena Serzhantova";"6";"7";"3";"3";"0";"0";"2";"2";"1";"1";"0";"1";"2";"0";"0";"0";"4";"0";"0";"0";"0"
"ROC";"8";"1106";"Anastasia Simanovich";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"ROC";"9";"1107";"Anna Timofeeva";"2";"4";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"1";"0"
"ROC";"11";"1111";"Evgeniya Ivanova";"3";"4";"1";"2";"0";"0";"0";"0";"0";"0";"2";"2";"1";"0";"1";"3";"0";"1";"0";"0";"0"
"ROC";"10";"1109";"Evgenia Soboleva";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"2";"0";"0";"0";"0";"0"
"ROC";"12";"1110";"Anastasia Fedotova";"7";"9";"3";"4";"0";"0";"0";"1";"0";"0";"4";"4";"3";"2";"0";"0";"0";"0";"0";"0";"0"
"ROC";"13";"1113";"Anna Karnaukh";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"9"
"NT Serbia";"1";"1193";"Vanja Lazic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"NT Serbia";"2";"1198";"Katarina Cegar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"NT Serbia";"3";"1195";"Jovana Pantovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"NT Serbia";"4";"1200";"Teodora Rudic";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"NT Serbia";"5";"1204";"Nina Josifovic";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0"
"NT Serbia";"6";"1203";"Anja Miskovic";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0"
"NT Serbia";"7";"1202";"Mila Gluscevic";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"NT Serbia";"8";"1196";"Nada Mandic";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"NT Serbia";"9";"1201";"Hristina Ilic";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0"
"NT Serbia";"10";"1199";"Jelena Vukovic";"1";"9";"1";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"NT Serbia";"11";"1205";"Ana Milicevic";"0";"3";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"1";"0";"0"
"NT Serbia";"12";"1197";"Tijana Jakovljevic";"0";"5";"0";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0"
"NT Serbia";"13";"1194";"Nikolina Travar";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
