"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Montenegro";"11";"2133";"Dusan Matkovic";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"1";"0";"2";"0";"0";"0"
"Montenegro";"10";"1375";"Vladan Spaic";"2";"3";"0";"1";"0";"0";"2";"2";"0";"0";"0";"0";"0";"5";"0";"0";"0";"1";"1";"0";"0"
"Montenegro";"9";"375";"Aleksa Ukropina";"2";"8";"2";"5";"0";"0";"0";"3";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0"
"Montenegro";"8";"1373";"Bogdan Djurdjic";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"3";"0";"0";"1";"0";"0";"0"
"Montenegro";"7";"2155";"Miroslav Perkovic";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"4";"0";"0";"0";"1";"2";"0";"0"
"Montenegro";"6";"93";"Vlado Popadic";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0";"3";"1";"0";"0"
"Montenegro";"5";"96";"Dusan Banicevic";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"2";"2";"1";"0"
"Montenegro";"4";"94";"Kanstantin Averka";"4";"6";"2";"4";"1";"1";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"2";"1";"2";"0";"0"
"Montenegro";"3";"111";"Vasilije Radovic";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0"
"Montenegro";"2";"12439";"Luka Murisic DEL";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0"
"Montenegro";"1";"1366";"Dejan Lazovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12"
"Georgia";"13";"1249";"Nikoloz Shubladze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"4"
"Georgia";"11";"1259";"Fabio Baraldi";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"0";"0";"0";"1";"0"
"Montenegro";"12";"1369";"Marko Petkovic";"2";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0"
"Georgia";"10";"1258";"Giorgi Magrakvelidze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0"
"Georgia";"9";"1252";"Revaz Imnaishvili";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"1";"0";"0"
"Georgia";"8";"2370";"Jovan Saric";"1";"4";"0";"2";"0";"0";"0";"1";"1";"1";"0";"0";"2";"2";"0";"1";"0";"2";"1";"0";"0"
"Georgia";"7";"2455";"Saba Tkeshelashvili";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"3";"0";"0";"0"
"Georgia";"6";"1254";"Marko Jelaca";"5";"7";"2";"3";"0";"0";"3";"4";"0";"0";"0";"0";"1";"4";"3";"3";"0";"0";"0";"1";"0"
"Georgia";"5";"1253";"Andria Bitadze";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0"
"Georgia";"4";"1484";"Nika Shushiashvili";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0"
"Georgia";"3";"1483";"Valiko Dadvani";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Georgia";"2";"1260";"Boris Vapenski";"3";"9";"1";"6";"0";"0";"2";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"0"
"Georgia";"1";"1261";"Irakli Razmadze";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1"
"Georgia";"12";"715";"Dusan Vasic";"0";"3";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"1";"0";"0";"1";"4";"0";"0"
"Montenegro";"13";"1378";"Petar Tesanovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
