"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Israel";"11";"12442";"Tal Fotin";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Israel";"10";"12445";"Nir Gross";"0";"3";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"4";"2";"0";"0";"1";"0";"1";"0"
"Israel";"9";"12450";"Dor Koter";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"2";"0";"0"
"Israel";"8";"12443";"Ido Goldschmidt";"1";"4";"0";"1";"0";"0";"0";"2";"1";"1";"0";"0";"0";"1";"1";"1";"0";"0";"1";"0";"0"
"Israel";"7";"819";"Tamir Fried";"0";"5";"0";"1";"0";"1";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"2";"0";"0"
"Israel";"6";"12447";"Gal Haimovich";"0";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"0"
"Israel";"5";"12451";"Yoav Rendler";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0"
"Israel";"4";"12448";"Yuval Klarfeld";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"2";"0";"0"
"Israel";"3";"12444";"Ronen Gros";"1";"3";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"1";"1";"1";"0";"1";"0";"4";"0";"0"
"Israel";"2";"12452";"Or Schlein";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"0";"0";"1";"0";"0"
"Israel";"1";"12453";"Maxim Smirnov";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3"
"Serbia";"13";"692";"Lazar Dobozanov";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"6"
"Serbia";"12";"439";"Viktor Rasovic";"1";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"0";"0";"2";"0";"0";"0";"0"
"Serbia";"11";"670";"Ognjen Stojanovic";"2";"5";"2";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Serbia";"10";"723";"Marko Radulovic";"4";"9";"2";"5";"0";"1";"1";"2";"0";"0";"1";"1";"1";"0";"2";"0";"0";"1";"1";"0";"0"
"Serbia";"9";"707";"Luka Pljevancic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"3";"0";"0";"0"
"Serbia";"8";"719";"Petar Velkic";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"3";"2";"0";"0";"0";"0";"0";"0"
"Serbia";"7";"733";"Strahinja Rasovic";"2";"3";"0";"1";"0";"0";"0";"0";"0";"0";"2";"2";"5";"0";"1";"0";"1";"0";"1";"0";"0"
"Serbia";"6";"1422";"Nemanja Vico";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"0";"0";"0";"1";"0";"1";"0"
"Serbia";"5";"702";"Stefan Brankovic";"0";"3";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0"
"Serbia";"4";"381";"Sava Randjelovic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"3";"1";"0";"0"
"Serbia";"3";"438";"Radomir Drasovic";"4";"5";"3";"4";"0";"0";"1";"1";"0";"0";"0";"0";"2";"0";"2";"0";"0";"1";"1";"1";"0"
"Serbia";"2";"496";"Dusan Mandic";"3";"3";"2";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"1";"0";"0"
"Serbia";"1";"2383";"Dimitrije Risticevic";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"10"
"Israel";"12";"12446";"Tom Grundlyand";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Israel";"13";"12441";"Yahav Fire";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5"
