"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Canada";"1";"12162";"Jessica Gaudreault";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"8"
"Canada";"3";"4706";"Axelle Crevier";"1";"2";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"1";"3";"2";"0";"0"
"Canada";"4";"4714";"Emma Wright";"2";"6";"1";"3";"0";"0";"1";"3";"0";"0";"0";"0";"0";"0";"1";"1";"0";"2";"2";"0";"0"
"Canada";"5";"14149";"Maria Mimides";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"1";"0";"1";"0"
"Canada";"9";"4711";"Hayley McKelvey";"2";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"2";"0";"0"
"Canada";"10";"16887";"Serena Browne";"0";"5";"0";"3";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"0";"0";"0"
"Canada";"8";"4709";"Elyse Lemay-Lavoie";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"4";"2";"0"
"Hungary";"13";"14173";"Boglarka Neszmely";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Canada";"11";"4712";"Kindred Paul";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"3";"0";"0";"0"
"Canada";"6";"14150";"Blaire McDowell";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"1";"0";"0"
"Hungary";"12";"1076";"Krisztina Garda";"1";"4";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"1";"0";"1";"0";"1";"0"
"Hungary";"9";"1073";"Dora Leimeter";"0";"3";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"0"
"Hungary";"10";"1078";"Natasa Rybanska";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Canada";"12";"4708";"Shae la Roche";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Hungary";"8";"1072";"Rita Keszthelyi";"3";"6";"3";"3";"0";"1";"0";"2";"0";"0";"0";"0";"3";"3";"1";"0";"0";"0";"1";"0";"0"
"Hungary";"7";"1070";"Brigitta Horvath";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0"
"Hungary";"6";"1067";"Rebecca Parkes";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"1";"0";"1";"1";"3";"0"
"Hungary";"5";"12019";"Geraldine Mahieu";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"2";"3";"0"
"Hungary";"4";"1068";"Greta Gurisatti";"3";"4";"2";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"1";"0"
"Hungary";"3";"1077";"Vanda Valyi";"2";"4";"2";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"3";"2";"0";"0";"0"
"Hungary";"2";"1066";"Dorottya Szilagyi";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0"
"Hungary";"1";"4687";"Alda Magyari";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7"
"Hungary";"11";"12018";"Kamilla Farago";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0"
"Canada";"13";"4703";"Clara Vulpisi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Canada";"2";"21465";"Rea Lekness D";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0"
