"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"China";"2";"16896";"Siya Yan";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"China";"3";"16895";"Jing Yan";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"China";"4";"4693";"Dunhan Xiong";"1";"4";"1";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"9";"1";"1";"0";"0";"0";"1";"0"
"China";"5";"16898";"Qiyun Zhong";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"China";"6";"16894";"Xuan Wang";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"China";"10";"16892";"Sanfeng Nong";"0";"4";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"3";"0";"0"
"China";"8";"4697";"Huan Wang";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0"
"China";"9";"4698";"Zewen Deng";"3";"8";"2";"7";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0"
"China";"1";"16891";"Wenxin Dong";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"China";"11";"4700";"Xiao Chen";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"2";"0";"0";"0"
"China";"7";"4696";"Yiwen Lu";"1";"7";"0";"5";"0";"0";"1";"2";"0";"0";"0";"0";"3";"0";"2";"0";"0";"0";"2";"0";"0"
"Canada";"13";"4703";"Clara Vulpisi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Canada";"9";"4711";"Hayley McKelvey";"1";"3";"1";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"2";"0";"2";"0";"0";"0"
"Canada";"11";"4712";"Kindred Paul";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"3";"1";"0";"0"
"Canada";"10";"16887";"Serena Browne";"2";"4";"2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"3";"1";"0";"0"
"China";"12";"4701";"Jing Zhang";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"0";"0";"0"
"Canada";"8";"4709";"Elyse Lemay-Lavoie";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"1";"0";"0";"1";"1";"2";"0"
"Canada";"7";"12165";"Verica Bakoc";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"3";"1";"0";"2";"0";"0";"2";"0";"0"
"Canada";"6";"14150";"Blaire McDowell";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"2";"0"
"Canada";"5";"14149";"Maria Mimides";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"Canada";"4";"4714";"Emma Wright";"2";"4";"1";"3";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"0";"1";"0";"1";"0";"0";"0"
"Canada";"3";"4706";"Axelle Crevier";"2";"4";"1";"3";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"2";"2";"3";"1";"2";"0";"0"
"Canada";"2";"21465";"Rea Lekness D";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0"
"Canada";"1";"12162";"Jessica Gaudreault";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9"
"Canada";"12";"4708";"Shae la Roche";"1";"5";"1";"4";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"2";"0";"0";"0"
"China";"13";"4702";"Yineng Shen";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"7"
