"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Greece";"2";"1138";"Eleftheria Plevritou";"0";"4";"0";"2";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"1";"0";"0";"1";"1";"0";"0"
"Greece";"3";"1135";"Ioanna Chydirioti";"1";"3";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"2";"1";"0";"0";"3";"0";"0";"0"
"Greece";"4";"1131";"Nicoleta Eleftheriadou";"2";"6";"0";"2";"0";"1";"1";"2";"1";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0"
"Greece";"5";"1132";"Margarita Plevritou";"1";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"1";"0";"0"
"Greece";"6";"1139";"Eleni Xenaki";"1";"3";"1";"1";"0";"0";"0";"2";"0";"0";"0";"0";"1";"6";"0";"0";"0";"1";"0";"5";"0"
"Greece";"10";"12049";"Vasiliki Plevritou";"2";"4";"2";"3";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0"
"Greece";"8";"1136";"Maria Patra";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"Greece";"9";"1248";"Eirini Ninou";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0"
"Greece";"1";"1128";"Chrysoula Diamantopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"11";"12050";"Athina Giannopoulou";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
"Greece";"7";"1134";"Alexandra Asimaki";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0"
"Spain";"13";"12101";"Martina Terre";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"9"
"Spain";"12";"1152";"Paula Leiton";"1";"2";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"3";"2";"0"
"Spain";"8";"1148";"Pili Pena";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"9";"1149";"Judith Forca";"4";"8";"2";"4";"0";"0";"1";"3";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"Greece";"12";"1245";"Maria Myriokefalitaki";"1";"2";"1";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"2";"0";"0"
"Spain";"11";"1151";"Maica García";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1";"0";"0";"2";"1";"0"
"Spain";"10";"12100";"Paula Camus";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0"
"Spain";"7";"4780";"Elena Ruiz";"2";"5";"0";"2";"0";"0";"2";"3";"0";"0";"0";"0";"1";"0";"2";"0";"0";"1";"0";"0";"0"
"Spain";"6";"1150";"Paula Crespí";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0"
"Spain";"5";"12098";"Nona Perez";"0";"3";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"4";"1144";"Bea Ortiz";"2";"3";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"5";"1";"1";"1";"0";"1";"0";"0";"0"
"Spain";"3";"1143";"Anni Espar";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"3";"3";"1";"0";"0"
"Spain";"1";"1141";"Laura Ester";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"2";"17638";"Isabel Piralkova";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"3";"0";"0";"0"
"Greece";"13";"1140";"Ioanna Stamatopoulou";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11"
