"TEAM";"#";"ID";"PLAYER";"GOALS";"ATTEMPTS";"ACTION GOALS";"ACTION ATTEMPTS";"DIRECT FOUL GOALS";"DIRECT FOUL ATTEMPTS";"POWERPLAY GOALS";"POWERPLAY ATTEMPTS";"PENALTY GOALS";"PENALTY ATTEMPTS";"FAST BREAK GOALS";"FAST BREAK ATTEMPTS";"ASSISTS";"PF DRAWN";"STEALS";"BLOCKS";"SWIMOFFS";"PERSONAL FOULS";"BALLS LOST";"OFFENSIVE FOULS";"SAVES"
"Greece";"2";"1328";"Konstantinos Genidounias";"1";"8";"0";"6";"0";"0";"0";"1";"1";"1";"0";"0";"1";"1";"0";"0";"0";"1";"1";"0";"0"
"Greece";"3";"1329";"Dimitrios Skoumpakis";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Greece";"4";"862";"Konstantinos Gkiouvetsis";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"Greece";"5";"1334";"Stylianos Argyropoulos";"0";"5";"0";"4";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"2";"0";"0";"1";"0";"0";"0"
"Greece";"6";"1332";"Alexandros Papanastasiou";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0"
"Greece";"11";"128";"Dimitrios Nikolaidis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0"
"Greece";"9";"12454";"Nikolaos Kopeliadis";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"Greece";"8";"11477";"Ioannis Alafragkis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Greece";"10";"177";"Konstantinos Kakaris";"1";"5";"0";"2";"0";"0";"1";"3";"0";"0";"0";"0";"0";"5";"1";"1";"0";"0";"3";"0";"0"
"Greece";"1";"963";"Panagiotis Tzortzatos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Greece";"7";"1333";"Georgios Dervisis";"1";"4";"0";"3";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0"
"Spain";"13";"1300";"Eduardo Lorrio";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"Spain";"8";"2377";"Sergi Cabanas";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0"
"Spain";"11";"356";"Alberto Barroso";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0"
"Spain";"10";"1297";"Felipe Perrone";"1";"3";"0";"2";"0";"0";"1";"1";"0";"0";"0";"0";"3";"0";"1";"1";"0";"1";"0";"0";"0"
"Spain";"9";"1296";"Roger Tahull";"1";"4";"1";"2";"0";"0";"0";"2";"0";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"1";"0"
"Greece";"12";"1338";"Angelos Vlachopoulos";"2";"2";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0"
"Spain";"7";"410";"Martin Famera";"2";"3";"0";"0";"0";"0";"1";"2";"0";"0";"1";"1";"0";"0";"1";"0";"2";"2";"0";"0";"0"
"Spain";"6";"1293";"Marc Larumbe";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"1";"0";"0"
"Spain";"5";"1292";"Miguel de Toro";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"0";"0";"0";"2";"1";"0";"0"
"Spain";"4";"1291";"Bernat Sanahuja";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"1";"2";"0";"0"
"Spain";"3";"1290";"Alvaro Granados";"2";"5";"0";"3";"0";"0";"1";"1";"1";"1";"0";"0";"0";"0";"1";"2";"0";"0";"1";"0";"0"
"Spain";"2";"1289";"Alberto Munarriz";"2";"9";"2";"7";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0"
"Spain";"1";"581";"Unai Aguirre";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"11"
"Spain";"12";"1299";"Alejandro Bustos";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0"
"Greece";"13";"11476";"Konstatinos Limarakis";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14"
